epoch,loss,val_loss
0,0.31520363688468933,0.30315011739730835
1,0.2877568006515503,0.27628326416015625
2,0.2639423906803131,0.25484704971313477
3,0.2440655529499054,0.23545219004154205
4,0.22471033036708832,0.21555984020233154
5,0.20420508086681366,0.19453655183315277
6,0.18366724252700806,0.1744958460330963
7,0.1642743945121765,0.1555948555469513
8,0.1457628607749939,0.1374591439962387
9,0.12819385528564453,0.12059449404478073
10,0.1121964082121849,0.10544023662805557
11,0.09800376743078232,0.09213528782129288
12,0.08572092652320862,0.08069712668657303
13,0.07527460902929306,0.07113352417945862
14,0.06674765050411224,0.06342847645282745
15,0.0599018931388855,0.05723246932029724
16,0.054474376142024994,0.05235985666513443
17,0.050280049443244934,0.048650458455085754
18,0.04709059000015259,0.045810043811798096
19,0.04465178772807121,0.043608590960502625
20,0.042750779539346695,0.0418897420167923
21,0.0412934310734272,0.04060087352991104
22,0.040196385234594345,0.03962775319814682
23,0.03934859484434128,0.038854584097862244
24,0.038663387298583984,0.038216009736061096
25,0.03808756545186043,0.03765704482793808
26,0.037570253014564514,0.03715649992227554
27,0.03709384799003601,0.03667793050408363
28,0.03663831949234009,0.03622770309448242
29,0.03619503229856491,0.03578634932637215
30,0.03575611859560013,0.035341937094926834
31,0.03532569482922554,0.034912921488285065
32,0.03490157797932625,0.034486476331949234
33,0.03447466716170311,0.0340605303645134
34,0.03405348211526871,0.033643804490566254
35,0.03364012390375137,0.03322181850671768
36,0.03322456404566765,0.0328160859644413
37,0.032813914120197296,0.032396651804447174
38,0.03239894658327103,0.031977344304323196
39,0.031985435634851456,0.0315667986869812
40,0.031574785709381104,0.03115571290254593
41,0.03116605617105961,0.030745523050427437
42,0.03075524978339672,0.03033422864973545
43,0.030344368889927864,0.0299264807254076
44,0.029938379302620888,0.029519887641072273
45,0.029534021392464638,0.029115069657564163
46,0.029127566143870354,0.028707077726721764
47,0.028721926733851433,0.0283039640635252
48,0.02831748127937317,0.027900338172912598
49,0.0279111135751009,0.027497313916683197
50,0.02751336060464382,0.02710730955004692
51,0.02712038904428482,0.026712490245699883
52,0.026723898947238922,0.026322394609451294
53,0.026334073394536972,0.025931648910045624
54,0.025943011045455933,0.025546425953507423
55,0.025556962937116623,0.025165971368551254
56,0.025172758847475052,0.024780195206403732
57,0.024788007140159607,0.02439940720796585
58,0.024407396093010902,0.02402658201754093
59,0.024030502885580063,0.02365361712872982
60,0.02365395426750183,0.023295313119888306
61,0.02328367345035076,0.022913217544555664
62,0.022914167493581772,0.022548789158463478
63,0.022546302527189255,0.022187290713191032
64,0.02217922918498516,0.021821141242980957
65,0.021814636886119843,0.021459490060806274
66,0.021454164758324623,0.021109890192747116
67,0.021100439131259918,0.020757494494318962
68,0.02075331285595894,0.020414499565958977
69,0.020406382158398628,0.02007202059030533
70,0.02005891501903534,0.01972843147814274
71,0.0197139959782362,0.0193947721272707
72,0.019374091178178787,0.019054854288697243
73,0.01903555914759636,0.018722033128142357
74,0.01870219223201275,0.01839429885149002
75,0.01837190054357052,0.018069397658109665
76,0.018045270815491676,0.01774170622229576
77,0.01771891862154007,0.017421239987015724
78,0.017394492402672768,0.01710207760334015
79,0.017074741423130035,0.016787098720669746
80,0.016758399084210396,0.016476936638355255
81,0.01644454337656498,0.016169020906090736
82,0.01613480970263481,0.01586797833442688
83,0.015828128904104233,0.015562894754111767
84,0.015526176430284977,0.01526719518005848
85,0.015223355032503605,0.014967638067901134
86,0.014926549978554249,0.014674298465251923
87,0.014631930738687515,0.014393173158168793
88,0.014346165582537651,0.01410731952637434
89,0.01406128890812397,0.013828370720148087
