epoch,loss,val_loss
0,0.23487763106822968,0.16598057746887207
1,0.12108775973320007,0.07398427277803421
2,0.041098255664110184,0.021564364433288574
3,0.015586040914058685,0.011328213848173618
4,0.008820216171443462,0.006764695048332214
5,0.005135545507073402,0.0037984070368111134
6,0.0028570450376719236,0.002255700994282961
7,0.0016772104427218437,0.0013634460046887398
8,0.0009174298029392958,0.000599269347731024
9,0.00043215378536842763,0.0003546451043803245
10,0.0002544812159612775,0.00020556984236463904
11,0.00015048364002723247,0.00012839038390666246
12,9.312972542829812e-05,7.936185284052044e-05
13,5.7100252888631076e-05,4.922918014926836e-05
14,3.567651947378181e-05,2.9346259907470085e-05
15,2.606275666039437e-05,2.283196954522282e-05
16,2.0583254809025675e-05,1.925709511851892e-05
17,1.6622117982478812e-05,1.4312637176772114e-05
18,1.3461932212521788e-05,1.1502293091325555e-05
19,1.0846777513506822e-05,9.939785741153173e-06
20,8.417590834142175e-06,7.429884590237634e-06
21,6.559273060702253e-06,5.675208740285598e-06
22,5.020353910367703e-06,4.337229711381951e-06
23,3.845532773993909e-06,3.57083717972273e-06
24,3.025606702067307e-06,2.4520884380763164e-06
25,2.3593038349645212e-06,2.0164086436125217e-06
26,1.959762357728323e-06,2.403373173365253e-06
27,1.69882332556881e-06,1.3836307743986254e-06
28,1.3677272363565862e-06,1.06879951999872e-06
29,1.2574661241160356e-06,1.3904818843002431e-06
30,1.1540038258317509e-06,9.497389896750974e-07
31,1.116335056394746e-06,1.1023878414562205e-06
32,1.1162645705553587e-06,2.1256014406390022e-06
33,1.0074686542793643e-06,1.05770618574752e-06
34,9.438980441700551e-07,9.298744885199994e-07
35,8.83801476447843e-07,6.847677127552743e-07
36,9.195192660627072e-07,9.003596233014832e-07
37,8.44219130158308e-07,6.217482564352395e-07
38,8.092770258372184e-07,9.244332090929674e-07
39,8.13323822512757e-07,1.114955580305832e-06
40,7.833889412722783e-07,7.609267527186603e-07
41,7.583077490380674e-07,9.268378562410362e-07
42,7.10116864865995e-07,6.641162713094673e-07
43,7.333741223192192e-07,6.615838401557994e-07
44,7.30231704437756e-07,4.967882887285668e-07
45,6.660124540758261e-07,5.312351731845411e-07
46,7.146225016185781e-07,7.547683935626992e-07
47,6.743838412148762e-07,5.357385362003697e-07
48,6.724343393216259e-07,5.160694058758963e-07
49,6.479946819126781e-07,4.7512483547507145e-07
50,6.598430104531872e-07,5.35953631697339e-07
51,6.029642349858477e-07,5.283523023535963e-07
52,6.573217774530349e-07,5.589946567852166e-07
53,6.345228484860854e-07,5.040205337536463e-07
54,5.88777368193405e-07,6.178398734846269e-07
55,6.036198101355694e-07,4.903967010250199e-07
56,6.160504426588886e-07,8.834588243189501e-07
57,6.027501058269991e-07,7.802945560797525e-07
58,5.666017841576831e-07,3.9303944276980474e-07
59,5.603258728115179e-07,4.1246320847676543e-07
60,5.526921427190246e-07,4.874107162322616e-07
61,5.730748284804577e-07,5.14916678184818e-07
62,5.555056645789591e-07,3.700568242948066e-07
63,5.498480959431618e-07,3.978324230047292e-07
64,5.428588565337122e-07,4.968349571754516e-07
65,5.156264251127141e-07,5.966181788608083e-07
66,5.533599960472202e-07,3.7671875929845555e-07
67,5.320746367942775e-07,4.6492885985571775e-07
68,5.381533583204146e-07,5.079293146081909e-07
69,5.019741138312384e-07,4.22275775235903e-07
70,5.089352725917706e-07,3.407724307180615e-07
71,5.469526627166488e-07,8.770002182245662e-07
72,5.110208576297737e-07,4.757996237003681e-07
73,4.896130576526048e-07,3.3266158538935997e-07
74,5.205319553169829e-07,5.874364887858974e-07
75,4.812021074940276e-07,3.1747654816172144e-07
76,4.896352834293793e-07,4.6821432420074416e-07
77,5.002334546588827e-07,4.232071262322279e-07
78,4.924715426568582e-07,1.3102072671244969e-06
79,5.017272428631259e-07,3.4781675140038715e-07
80,4.645999638341891e-07,3.2095607593873865e-07
81,4.5981417429175053e-07,9.088989258998481e-07
82,4.7625809429518995e-07,3.581830867460667e-07
83,4.861309435000294e-07,3.882926762344141e-07
84,4.5802499926139717e-07,6.897326443322527e-07
85,4.3848370978594176e-07,4.531889317149762e-07
86,4.809608071809635e-07,3.463781297341484e-07
87,4.645167734906863e-07,4.5048756192045403e-07
88,4.4732982473760785e-07,3.2522316928407236e-07
89,4.4321697600935295e-07,3.771984324885125e-07
90,4.86215640194132e-07,3.821152176897158e-07
91,4.385161673781113e-07,3.5289374977764965e-07
92,4.4663826770374726e-07,3.277105236065836e-07
93,4.398580983888678e-07,6.183489631439443e-07
94,4.4874232685288007e-07,3.6269065617489105e-07
95,4.6417355292760476e-07,4.338405972248438e-07
96,4.61377055671619e-07,4.705962339812686e-07
97,4.37188845126002e-07,4.6900058237042686e-07
98,4.4876662741444306e-07,8.675316394146648e-07
99,4.173654701844498e-07,3.9971186538423353e-07
100,4.5967385631229263e-07,3.206544647582632e-07
101,4.422896893174766e-07,4.5916695512460137e-07
102,4.0655368138686754e-07,3.2119098136718094e-07
103,4.3611697719825315e-07,3.086579738464934e-07
104,4.2638185959731345e-07,3.9733643575345923e-07
105,4.2321548221480043e-07,4.297082796256291e-07
106,4.415024079662544e-07,3.076045516081649e-07
107,4.007962957075506e-07,3.98695419789874e-07
108,4.2669191202548973e-07,3.2306937214343634e-07
109,4.0947250568024174e-07,3.0823335350760317e-07
110,4.2710098568932153e-07,4.505938306920143e-07
111,3.903546712535899e-07,5.337809056982223e-07
112,4.229540024880407e-07,2.528530274048535e-07
113,3.9330157619588135e-07,3.3937391208382905e-07
114,3.884734667281009e-07,3.491008442324528e-07
115,4.332671892370854e-07,3.565192514543014e-07
116,3.9917063077155035e-07,2.579439524197369e-07
117,3.976398659233382e-07,2.419947691123525e-07
118,4.071443413522502e-07,2.645693655267678e-07
119,4.1280085838479863e-07,2.6271740694028267e-07
120,4.1360621594321856e-07,8.67469907461782e-07
121,4.1332830846840807e-07,4.0495172015653225e-07
122,3.6556753002514597e-07,5.240236191639269e-07
123,3.885340618126065e-07,3.9180503108582343e-07
