epoch,loss,val_loss
0,0.3038249611854553,0.285780131816864
1,0.2613755762577057,0.23957785964012146
2,0.21523213386535645,0.19245319068431854
3,0.16923615336418152,0.14675717055797577
4,0.11799687147140503,0.0855102688074112
5,0.06166655197739601,0.04188508167862892
6,0.03024359419941902,0.021857857704162598
7,0.01807566173374653,0.015007004141807556
8,0.01311213057488203,0.011370553635060787
9,0.010052594356238842,0.008848931640386581
10,0.00780719518661499,0.006927260663360357
11,0.006081761326640844,0.00542072718963027
12,0.004739996045827866,0.0042483387514948845
13,0.0037051981780678034,0.0033644484356045723
14,0.0029078780207782984,0.0026581422425806522
15,0.0022799428552389145,0.0020717433653771877
16,0.001756147714331746,0.0016164645785465837
17,0.0013584664557129145,0.0012482625897973776
18,0.0010508369887247682,0.0009713053586892784
19,0.000785373616963625,0.0006971991970203817
20,0.0005640134331770241,0.0005115948151797056
21,0.0004109667206648737,0.0003805779560934752
22,0.00030160852475091815,0.00026944599812850356
23,0.0002202500036219135,0.0001993654586840421
24,0.00016093441809061915,0.0001487732952227816
25,0.00011972750507993624,0.00011343990627210587
26,8.771740976953879e-05,7.803802145645022e-05
27,6.320993270492181e-05,5.550399873754941e-05
28,4.5904002035968006e-05,4.138456279179081e-05
29,3.396095780772157e-05,3.150955308228731e-05
30,2.5109371563303284e-05,2.3592921934323385e-05
31,1.9372317183297127e-05,1.7434895198675804e-05
32,1.550821434648242e-05,1.4297439520305488e-05
33,1.2545631761895493e-05,1.2178721590316854e-05
34,1.0289077181369066e-05,1.01055975392228e-05
35,8.331158824148588e-06,7.928005288704298e-06
36,6.904613201186294e-06,6.410507012333255e-06
37,5.8371929299028125e-06,5.270417204883415e-06
38,5.095394499221584e-06,4.616681962943403e-06
39,4.385528882266954e-06,4.004271431767847e-06
40,3.881500560964923e-06,3.974737865064526e-06
41,3.491343250061618e-06,3.3653873288130853e-06
42,3.189126800862141e-06,3.1705856144981226e-06
43,2.914862761826953e-06,2.6709551548265154e-06
44,2.6798500130098546e-06,2.3863610749685904e-06
45,2.307639533682959e-06,2.0621826024580514e-06
46,2.158114057237981e-06,1.968315473277471e-06
47,2.0252098238415783e-06,2.2791311948822113e-06
48,1.8742560996543034e-06,1.7560502101332531e-06
49,1.7553342104292824e-06,1.593089336893172e-06
50,1.6371417359550833e-06,1.5341538528446108e-06
51,1.545131908642361e-06,1.3913399925513659e-06
52,1.4631363001171849e-06,1.2847347079514293e-06
53,1.3984563338453881e-06,1.6276957239824696e-06
54,1.3048128266746062e-06,1.5128731547520147e-06
55,1.2801093589587254e-06,1.2338189208094263e-06
56,1.2341590718278894e-06,1.083133270185499e-06
57,1.2075158792868024e-06,1.0567835033725714e-06
58,1.1568733953026822e-06,1.129081510953256e-06
59,1.1363619023541105e-06,9.738298558659153e-07
60,1.1149121519338223e-06,1.3461981325235683e-06
61,1.133811338149826e-06,9.742501561049721e-07
62,1.0643946097843582e-06,1.2154810065112542e-06
63,1.0955086509056855e-06,1.0873778819586732e-06
64,1.0716109954955755e-06,9.203948820868391e-07
65,1.0219735031569144e-06,9.529413773634587e-07
66,1.0458253427714226e-06,9.345428111373622e-07
67,1.032229306474619e-06,1.068500523615512e-06
68,1.0209269021288492e-06,1.3697310805582674e-06
69,1.022094579639088e-06,9.696633469502558e-07
70,1.0038656910182908e-06,8.894905363376893e-07
71,9.776371143743745e-07,1.1418392205087002e-06
72,1.0047740488516865e-06,9.622991683500004e-07
73,9.370166935696034e-07,9.510741847407189e-07
74,9.618989906812203e-07,8.398509407925303e-07
75,9.89591853794991e-07,1.3058365766482893e-06
76,9.792911441763863e-07,7.586708647977503e-07
77,9.634054549678694e-07,7.578246936645883e-07
78,9.701607268652879e-07,8.834671234581037e-07
79,8.928453780754353e-07,8.259831929535721e-07
80,9.520325647827121e-07,1.0950610658255755e-06
81,9.338310178463871e-07,7.42320196422952e-07
82,9.199657711178588e-07,7.563077133454499e-07
83,9.40965094287094e-07,7.960198331602442e-07
84,9.380450478602143e-07,7.555155434602057e-07
85,9.846328339335741e-07,1.02734225038148e-06
86,9.608670552552212e-07,7.370331331912894e-07
87,9.171773740490607e-07,1.6628274579488789e-06
88,9.199614510180254e-07,8.094593795249239e-07
89,8.97032236935047e-07,8.746288813199499e-07
90,9.406466006112169e-07,7.563181156911014e-07
91,9.081989560399961e-07,1.6329554455296602e-06
92,8.935007258514815e-07,7.212482842078316e-07
93,9.033660148816125e-07,8.483474971399119e-07
