epoch,loss,val_loss
0,0.26108118891716003,0.2127954065799713
1,0.18310488760471344,0.1545359194278717
2,0.11282289773225784,0.06700504571199417
3,0.03198130056262016,0.0169905424118042
4,0.013959829695522785,0.011476615443825722
5,0.009478242136538029,0.007721276953816414
6,0.006233641877770424,0.005056350491940975
7,0.003984544426202774,0.0032282276079058647
8,0.0024499509017914534,0.0019614212214946747
9,0.0014914358034729958,0.001225522835738957
10,0.0009254901087842882,0.0007588560110889375
11,0.0005654717097058892,0.0004753257380798459
12,0.0003321714175399393,0.0002564019232522696
13,0.00019006500951945782,0.00014657557767350227
14,0.00011010068556061015,8.196503767976537e-05
15,6.688168650725856e-05,5.4116619139676914e-05
16,4.623070708476007e-05,3.821822247118689e-05
17,3.478542566881515e-05,2.9582246497739106e-05
18,2.7255970053374767e-05,2.382824277447071e-05
19,2.243698872916866e-05,2.03836116270395e-05
20,1.8764720152830705e-05,1.7370874047628604e-05
21,1.5965584680088796e-05,1.6435882571386173e-05
22,1.3469712030200753e-05,1.30130720208399e-05
23,1.1199510481674224e-05,1.000833981379401e-05
24,9.264057553082239e-06,8.270872058346868e-06
25,7.678658221266232e-06,7.62179706725874e-06
26,6.444676273531513e-06,5.752535344072385e-06
27,5.319026058714371e-06,5.39154689249699e-06
28,4.547445314528886e-06,3.976717835030286e-06
29,3.849882887152489e-06,3.8544803828699514e-06
30,3.311534555905382e-06,2.788743131532101e-06
31,2.906690269810497e-06,2.6171287572651636e-06
32,2.612727030282258e-06,2.5834976895566797e-06
33,2.3246439013746567e-06,3.7263400827214355e-06
34,2.171606183765107e-06,1.9593562683439814e-06
35,1.991794988498441e-06,1.913834466904518e-06
36,1.8708764173425152e-06,2.5085118977585807e-06
37,1.7518863160148612e-06,1.7072890159397502e-06
38,1.6714783441784675e-06,1.6899194861252909e-06
39,1.5399580206576502e-06,1.3376319429880823e-06
40,1.5254648815243854e-06,1.1727001947292592e-06
41,1.4042016118764877e-06,1.2836247833547532e-06
42,1.3012768249609508e-06,1.3279490076456568e-06
43,1.2822692951885983e-06,1.0324183676857501e-06
44,1.228021233146137e-06,1.0912976904364768e-06
45,1.1170563993800897e-06,1.2657211527766776e-06
46,1.0711776212701807e-06,1.2744002333420212e-06
47,1.0515977919567376e-06,8.897055181478208e-07
48,1.0745852705440484e-06,9.280926747123885e-07
49,9.865169658951345e-07,7.69168821079802e-07
50,9.228335784428054e-07,1.0121840432475437e-06
51,9.292270988225937e-07,6.821462079642515e-07
52,9.166726044895768e-07,1.0582598406472243e-06
53,8.742029535824258e-07,6.55205099064915e-07
54,8.274748211078986e-07,8.421652069046104e-07
55,8.259562491730321e-07,7.774740424792981e-07
56,8.613463364781637e-07,6.504708949250926e-07
57,7.943719424474693e-07,9.000433465189417e-07
58,7.5892336326433e-07,5.579802859756455e-07
59,7.678949600631313e-07,8.866787197803205e-07
60,7.337320653277857e-07,1.9072454051638488e-06
61,7.140329785215727e-07,7.146892357923207e-07
62,6.859439167783421e-07,5.327838721314038e-07
63,7.153936962822627e-07,7.685150649194838e-07
64,7.095125624800858e-07,5.964674301139894e-07
65,6.455678658312536e-07,5.758719794357603e-07
66,6.479590979324712e-07,6.692785063933115e-07
67,6.435277555283392e-07,5.854095093127398e-07
68,6.683227411485859e-07,4.4346134586703556e-07
69,6.468306423812464e-07,4.179294137429679e-07
70,6.296484116319334e-07,3.8762985354878765e-07
71,6.216125143509998e-07,1.270750203730131e-06
72,6.002679242556042e-07,4.746376873754343e-07
73,6.059426596038975e-07,6.07473452873819e-07
74,6.049549483577721e-07,7.501220125050168e-07
75,5.87177339639311e-07,8.480380984110525e-07
76,5.726250833504309e-07,5.618336444968008e-07
77,6.00511384618585e-07,5.021495326218428e-07
78,5.450153821584536e-07,5.410007588579901e-07
79,5.479542437569762e-07,3.997614612671896e-07
80,5.743276574321499e-07,5.375677574193105e-07
81,5.911728067076183e-07,4.551593235646578e-07
82,5.454203915178368e-07,5.453183007375628e-07
83,5.633899604617909e-07,4.302476099837804e-07
84,5.35643266630359e-07,5.278899379845825e-07
85,5.490296643984038e-07,3.58011021717175e-07
86,5.307613264449174e-07,5.856428515471634e-07
87,5.788826342723041e-07,4.288948503017309e-07
88,5.252489927443094e-07,3.8787570133536065e-07
89,5.47128195194091e-07,5.059704903942475e-07
90,5.676658929587575e-07,4.559411763693788e-07
91,5.165406946616713e-07,4.6986463075882057e-07
92,5.271075451673823e-07,3.154128194182704e-07
93,5.530328053282574e-07,3.4984338981303154e-07
94,5.184451765671838e-07,4.85703935737547e-07
95,5.283531550048792e-07,4.5744306476080965e-07
96,5.486898544404539e-07,1.3938190477347234e-06
97,4.79558593724505e-07,3.368608361142833e-07
98,5.179497861718119e-07,3.641142427568411e-07
99,4.978801371180452e-07,3.125003047443897e-07
100,5.223577090873732e-07,3.4511808166826086e-07
101,4.652053178233473e-07,3.301457809357089e-07
102,5.122245170241513e-07,4.545392471300147e-07
103,4.938672191201476e-07,5.382906920203823e-07
104,5.151115942680917e-07,4.392986170387303e-07
105,4.791897936229361e-07,1.0401358849776443e-06
106,5.087098315925687e-07,2.9700888148909144e-07
107,4.6831061695229437e-07,3.4370214052614756e-07
108,5.039326538280875e-07,8.969670943770325e-07
109,4.805699518328765e-07,5.349502885110269e-07
110,5.024633651373733e-07,4.644806494980003e-07
111,4.859431328441133e-07,5.122476522956276e-07
112,4.6675930320816406e-07,3.7225967730591947e-07
113,4.892575589110493e-07,2.7598062501965615e-07
114,4.805791036233131e-07,2.867279818019597e-07
115,4.843211058869201e-07,1.3762218031843076e-06
116,4.877215928900114e-07,2.7882981612492586e-07
117,4.83121311845025e-07,3.220129940473271e-07
118,4.856583473156206e-07,5.433889782580081e-07
119,4.674978129060037e-07,3.455174919508863e-07
120,4.5698865847043635e-07,6.391691158569301e-07
121,4.634313768292486e-07,2.880641147839924e-07
122,4.3763358803516894e-07,3.5206628012929286e-07
123,5.001628551326576e-07,3.8959228731982876e-07
124,4.6502142936333257e-07,2.554889704242669e-07
125,4.5853229835302045e-07,4.4832268031314015e-07
126,5.232854505266005e-07,4.989277044842311e-07
127,4.511989288857876e-07,3.0881332691024e-07
128,4.5939418669149745e-07,5.422763251772267e-07
129,5.323988716554595e-07,2.7709367600436963e-07
130,4.322094468989235e-07,5.665432354362565e-07
131,4.28102765681615e-07,2.9513029176087e-07
132,4.4890180106449407e-07,2.915563186434156e-07
133,4.4553303268912714e-07,5.911825837756624e-07
134,4.456940700947598e-07,8.585797672822082e-07
135,4.710238954430679e-07,6.77291154715931e-07
136,4.0798974509925756e-07,2.8879313163088227e-07
