epoch,loss,val_loss
0,0.2933986186981201,0.2696366310119629
1,0.2495795637369156,0.23317842185497284
2,0.21516340970993042,0.19943174719810486
3,0.18327820301055908,0.16880474984645844
4,0.15437322854995728,0.14128747582435608
5,0.12818174064159393,0.11606180667877197
6,0.10386238992214203,0.09240500628948212
7,0.08125105500221252,0.07080484926700592
8,0.061382703483104706,0.052881523966789246
9,0.04596490040421486,0.03979949280619621
10,0.035326410084962845,0.03139306232333183
11,0.028910715132951736,0.0265403650701046
12,0.025140440091490746,0.023548342287540436
13,0.02253088727593422,0.021231109276413918
14,0.020353762432932854,0.019213005900382996
15,0.0183853879570961,0.017342574894428253
16,0.01648557372391224,0.015487613156437874
17,0.014630207791924477,0.013762197457253933
18,0.013034031726419926,0.012385550886392593
19,0.011863461695611477,0.011404519900679588
20,0.010924135334789753,0.010537562891840935
21,0.010112641379237175,0.009786242619156837
22,0.00940706580877304,0.00912544596940279
23,0.00869982410222292,0.008341286331415176
24,0.00790147390216589,0.007600884884595871
25,0.007236745674163103,0.006996691692620516
26,0.006658618338406086,0.006450899410992861
27,0.006127751898020506,0.005941792856901884
28,0.005636738147586584,0.005471361335366964
29,0.0051755113527178764,0.005037397146224976
30,0.004738640505820513,0.004611345008015633
31,0.004328526556491852,0.004212978295981884
32,0.003943398594856262,0.0038438839837908745
33,0.003578695235773921,0.00350925512611866
34,0.00324328918941319,0.0031664539128541946
35,0.0029273671098053455,0.0028651764150708914
36,0.002633369527757168,0.002583280671387911
37,0.002364249899983406,0.002320318017154932
38,0.002112847287207842,0.002079704310745001
39,0.0018830015324056149,0.0018656061729416251
40,0.0016735362587496638,0.0016535840695723891
41,0.001482464955188334,0.0014705989742651582
42,0.0013098388444632292,0.0013042052742093801
43,0.0011550806229934096,0.0011498897802084684
44,0.0010153697803616524,0.0010144900297746062
45,0.0008922044071368873,0.0008930722251534462
46,0.0007813787087798119,0.0007856396841816604
47,0.0006822863942943513,0.0006897000130265951
48,0.0005941983545199037,0.000596656755078584
49,0.0005138046690262854,0.0005142426234669983
50,0.00044233311200514436,0.0004512085870373994
51,0.00037948304088786244,0.00037851184606552124
52,0.00032321095932275057,0.0003286775609012693
53,0.00027591479010879993,0.0002732884604483843
54,0.00023343968496192247,0.00023012972087599337
55,0.00019661642727442086,0.00019374086696188897
56,0.00016536081966478378,0.00016213883645832539
57,0.00013850948016624898,0.0001378298766212538
58,0.00011583990999497473,0.00011280000035185367
59,9.604706428945065e-05,9.319355740444735e-05
60,7.964704855112359e-05,7.808147347532213e-05
61,6.649811984971166e-05,6.475858390331268e-05
