epoch,loss,val_loss
0,0.27247700095176697,0.2176753729581833
1,0.14830182492733002,0.0830891877412796
2,0.039027776569128036,0.011928477324545383
3,0.00664406456053257,0.004592276643961668
4,0.0033316269982606173,0.002425110898911953
5,0.0016917205648496747,0.001271299202926457
6,0.0008916587103158236,0.0006998924654908478
7,0.0004904128145426512,0.00039020442636683583
8,0.0002900603867601603,0.000235823419643566
9,0.00018154550343751907,0.00013636959192808717
10,0.00010142960672965273,8.217593131121248e-05
11,6.290777673712e-05,6.119094177847728e-05
12,4.171345062786713e-05,3.4112621506210417e-05
13,2.858486186596565e-05,2.274088365084026e-05
14,1.8931155864265747e-05,1.3690505511476658e-05
15,1.086232532543363e-05,7.3520159276085906e-06
16,5.891813998459838e-06,4.448626896191854e-06
17,3.75330773749738e-06,2.634911197674228e-06
18,2.5425456442462746e-06,1.8254459064337425e-06
19,1.970542371054762e-06,1.550758156554366e-06
20,1.700272264315572e-06,3.070848833885975e-06
21,1.3275404171508853e-06,1.4089970363784232e-06
22,1.209866240969859e-06,1.0103293561769533e-06
23,1.0996495802828576e-06,1.452887090636068e-06
24,1.015303155327274e-06,7.59405224926013e-07
25,1.0569292498985305e-06,9.444350439480331e-07
26,8.937478241932695e-07,6.383993991221359e-07
27,9.043225190907833e-07,6.545612905028975e-07
28,7.714215826126747e-07,5.922718173678732e-07
29,7.209198429336539e-07,7.637880230504379e-07
30,7.244609037115879e-07,5.697340270671702e-07
31,6.891530688335479e-07,1.2345781215117313e-06
32,6.521376576529292e-07,7.838324904696492e-07
33,6.863447197247297e-07,4.158025603828719e-07
34,6.413502546820382e-07,4.186483977264288e-07
35,7.049222858768189e-07,4.378919413738913e-07
36,6.168448294374684e-07,5.259476552055276e-07
37,6.78613105264958e-07,8.419083314947784e-07
38,5.896469019717188e-07,4.6428488076344365e-07
39,6.074423595237022e-07,3.6104455602981034e-07
40,6.479999683506321e-07,4.628789724847593e-07
41,6.019818101776764e-07,5.998720666866575e-07
42,5.553202413466352e-07,4.6369157757908397e-07
43,5.476207434185199e-07,9.010215080706985e-07
44,5.93187451158883e-07,1.4293955246102996e-06
45,5.334613319973869e-07,3.230598224490677e-07
46,6.198308142302267e-07,4.909489348392526e-07
47,5.513837209036865e-07,3.5369956208342046e-07
48,5.374282068260072e-07,4.7303208816629194e-07
49,5.28601560745301e-07,4.652684424399922e-07
50,5.709811716769764e-07,3.612508407968562e-07
51,5.299763756738685e-07,3.908852477252367e-07
52,5.348538252292201e-07,3.695195402997342e-07
53,6.700480525978492e-07,3.115604272352357e-07
54,4.315297701396048e-07,3.504847256863286e-07
55,5.57879218376911e-07,5.955382107458718e-07
56,5.570919938691077e-07,4.3850266706613183e-07
57,4.774622084369184e-07,1.1993865882686805e-06
58,5.541707537304319e-07,3.0290357244666666e-07
59,4.798429245056468e-07,7.306105658244633e-07
60,6.165971626614919e-07,4.7485815457548597e-07
61,5.377214620239101e-07,3.1403891398440464e-07
62,4.7110407308537106e-07,2.754835293217184e-07
63,4.942056648360449e-07,3.0702145181749074e-07
64,5.611423148366157e-07,5.326120913196064e-07
65,4.5404132720250345e-07,2.8815540531468287e-07
66,4.895628080703318e-07,1.170572659248137e-06
67,5.348941840566113e-07,4.605713286309765e-07
68,4.999165525987337e-07,2.8999663754802896e-06
69,5.11931432356505e-07,7.315726975321013e-07
70,4.888618718723592e-07,3.9049447764227807e-07
71,5.319628826327971e-07,7.187715027612285e-07
72,4.5219903199722467e-07,3.616259505179187e-07
73,4.7672511982455035e-07,8.539877853763755e-07
74,5.158128715265775e-07,3.718833738730609e-07
75,4.394478025915305e-07,3.55870298562877e-07
76,4.798521331395023e-07,2.8932754503330216e-07
77,5.139845598023385e-07,3.72562681150157e-07
78,4.527588259861659e-07,8.211535487134825e-07
79,4.910068582830718e-07,2.786986215141951e-07
80,4.886807687398687e-07,4.2269368805136764e-07
81,4.7105592670959595e-07,1.0949790976155782e-06
82,5.547610157918825e-07,2.8241112204341334e-07
83,4.173608090241032e-07,3.5048626045863784e-07
84,5.042876978222921e-07,7.824627914487792e-07
