epoch,loss,val_loss
0,0.26881760358810425,0.21942554414272308
1,0.18325939774513245,0.14762365818023682
2,0.09005866944789886,0.03623935952782631
3,0.019468683749437332,0.01175751630216837
4,0.008827023208141327,0.0063617336563766
5,0.004953035619109869,0.003915524110198021
6,0.003064096672460437,0.0024674104060977697
7,0.0019259772961959243,0.001577769871801138
8,0.0012192464200779796,0.0009868822526186705
9,0.00076186319347471,0.0006100470200181007
10,0.00046709607704542577,0.0003626663819886744
11,0.0002759384224191308,0.00021310601732693613
12,0.00015376019291579723,0.00011035212082788348
13,8.108092879410833e-05,6.114484858699143e-05
14,4.338869621278718e-05,3.424560418352485e-05
15,2.5285533411079086e-05,1.940491893037688e-05
16,1.594974492036272e-05,1.3746505828748923e-05
17,1.0754394679679535e-05,9.096786016016267e-06
18,7.907745384727605e-06,6.600192136829719e-06
19,6.2631861510453746e-06,5.339555627870141e-06
20,5.221605988481315e-06,5.225315362622496e-06
21,4.665836058848072e-06,4.102545062778518e-06
22,4.167851329839323e-06,3.99957889385405e-06
23,3.8334001146722585e-06,4.030375748698134e-06
24,3.6765836739505176e-06,3.717372237588279e-06
25,3.4109157240891363e-06,3.943680894735735e-06
26,3.283195837866515e-06,3.127374611722189e-06
27,3.044040795430192e-06,2.9673476547031896e-06
28,2.972817355839652e-06,2.700832965274458e-06
29,2.8457725420594215e-06,2.6598058866511565e-06
30,2.7193698315386428e-06,5.187828719499521e-06
31,2.6283307761332253e-06,2.643208290464827e-06
32,2.540941295592347e-06,4.572432317218045e-06
33,2.4942987693066243e-06,2.679563976926147e-06
34,2.3765410332998727e-06,3.3410788091714494e-06
35,2.297616219948395e-06,2.098474851663923e-06
36,2.2161207198223565e-06,2.2078077108744765e-06
37,2.153067725885194e-06,2.256735342598404e-06
38,2.109104116243543e-06,2.302308985235868e-06
39,2.051120191026712e-06,2.0386014512041584e-06
40,2.045140263362555e-06,1.9630945189419435e-06
41,1.970896846614778e-06,1.7895602013595635e-06
42,1.960260533451219e-06,2.3739246444165474e-06
43,1.958304892468732e-06,2.0638733531086473e-06
44,1.900197048598784e-06,1.7726516716720653e-06
45,1.825462845772563e-06,1.8030448245553998e-06
46,1.7878073776955716e-06,1.6855943840710097e-06
47,1.7408248140782234e-06,1.9659016743389657e-06
48,1.7280792690144153e-06,1.6210200328714564e-06
49,1.73720138718636e-06,1.6252536170213716e-06
50,1.6476653854624601e-06,1.8631361626830767e-06
51,1.6007829799491446e-06,1.4460877082456136e-06
52,1.603391979188018e-06,1.5335867828980554e-06
53,1.6237398767771083e-06,2.6644729587133043e-06
54,1.527032395642891e-06,1.4561040870830766e-06
55,1.5408185163323651e-06,1.439078118892212e-06
56,1.5169850939855678e-06,1.4078722188060055e-06
57,1.4429783732339274e-06,1.2590363667186466e-06
58,1.4340572533910745e-06,2.0706365830847062e-06
59,1.407970898981148e-06,1.2628854619833874e-06
60,1.369493134006916e-06,1.5059534916872508e-06
61,1.3884858844903647e-06,1.3954677342553623e-06
62,1.3556971225625603e-06,1.5402320059365593e-06
63,1.3162963341528666e-06,1.9764372609643033e-06
64,1.2824942814404494e-06,1.2132777555962093e-06
65,1.3221726931078592e-06,1.1646150142041733e-06
66,1.2463622169889277e-06,1.24146561120142e-06
67,1.2197064052088535e-06,1.3352096175367478e-06
68,1.1922224985028151e-06,2.2617132344748825e-06
69,1.2650608596231905e-06,1.2834436802222626e-06
70,1.2236249631314422e-06,1.164364789474348e-06
71,1.2199009233881952e-06,1.108621177081659e-06
72,1.1649694897641893e-06,1.1781771718233358e-06
73,1.1620131772360764e-06,2.1413061404018663e-06
74,1.1540118975972291e-06,1.1811748663603794e-06
75,1.1195040769962361e-06,1.047000864673464e-06
