epoch,loss,val_loss
0,0.2807716429233551,0.25207993388175964
1,0.22656089067459106,0.20303766429424286
2,0.17635241150856018,0.14987294375896454
3,0.12052997946739197,0.09346739202737808
4,0.07089005410671234,0.050623007118701935
5,0.0369773805141449,0.026848968118429184
6,0.021596074104309082,0.01792925037443638
7,0.015396558679640293,0.013509740121662617
8,0.011957723647356033,0.010651604272425175
9,0.009304896928369999,0.008262154646217823
10,0.007245336193591356,0.006505169905722141
11,0.005665480624884367,0.00510580325499177
12,0.004411877132952213,0.004005797673016787
13,0.0033656132873147726,0.0029482394456863403
14,0.0024830636102706194,0.002261210698634386
15,0.0019104477250948548,0.001760039129294455
16,0.0014818013878539205,0.001384946284815669
17,0.0011442539980635047,0.00105684669688344
18,0.0008738720789551735,0.0008038379601202905
19,0.0006600126507692039,0.0006002279696986079
20,0.0004893513396382332,0.00044953031465411186
21,0.0003567431995179504,0.000320037011988461
22,0.00025508974795229733,0.000226467804168351
23,0.00017882099200505763,0.0001544731785543263
24,0.00012488372158259153,0.00010905550880124792
25,8.848619472701102e-05,7.743557944195345e-05
26,6.48671411909163e-05,5.590991349890828e-05
27,4.868863106821664e-05,4.228991019772366e-05
28,3.811843635048717e-05,3.5002463846467435e-05
29,3.056148125324398e-05,2.850028613465838e-05
30,2.5681716579128988e-05,2.3349066395894624e-05
31,2.171685264329426e-05,1.95134780369699e-05
32,1.8569347957964055e-05,1.7125414160545915e-05
33,1.562925535836257e-05,1.3561018022301141e-05
34,1.2730200978694484e-05,1.0700561688281596e-05
35,1.0139806363440584e-05,8.481330041831825e-06
36,7.878737960709259e-06,6.610858235944761e-06
37,6.346195277728839e-06,5.73974421058665e-06
38,5.244048224994913e-06,4.845873263548128e-06
39,4.446811999514466e-06,3.922652467736043e-06
40,3.958968591177836e-06,3.7789448015246307e-06
41,3.6060512229596497e-06,3.7172217162151355e-06
42,3.4238205444125924e-06,3.452796136116376e-06
43,3.2643924896547105e-06,3.026902959391009e-06
44,3.1544386729365215e-06,3.066346152991173e-06
45,3.041280479010311e-06,3.252340547987842e-06
46,2.95911945613625e-06,2.7670798772305716e-06
47,2.8913900678162463e-06,2.686100060600438e-06
48,2.8351873879728373e-06,2.669286232048762e-06
49,2.7982284791505663e-06,2.616846359160263e-06
50,2.7613261863734806e-06,2.6028455977211706e-06
51,2.714185711738537e-06,2.5686281333037186e-06
52,2.660730615389184e-06,2.6336706469010096e-06
53,2.6471059300092747e-06,2.73687669505307e-06
54,2.589845507827704e-06,2.622363581394893e-06
55,2.5361332518514246e-06,2.46654121838219e-06
56,2.523601551729371e-06,2.416008101135958e-06
57,2.4788537302811164e-06,2.3499876533605857e-06
58,2.4735427359701134e-06,2.3024419988360023e-06
59,2.4316443614225136e-06,2.2984131646808237e-06
60,2.385615971434163e-06,2.562142071838025e-06
61,2.364631654927507e-06,2.2543645172845572e-06
62,2.326229605387198e-06,2.255344725199393e-06
63,2.3166189748735633e-06,2.2255642306845402e-06
64,2.311979869773495e-06,2.6082125259563327e-06
65,2.2851579615235096e-06,2.1340479179343674e-06
66,2.2367962628777605e-06,2.2183251076057786e-06
67,2.2170067950355588e-06,2.5359465780638857e-06
68,2.212175559179741e-06,2.626653667903156e-06
69,2.17773549593403e-06,2.3827815311960876e-06
70,2.167091906812857e-06,2.2455928956333082e-06
71,2.1352811927499715e-06,2.1290018139552558e-06
72,2.0803931874979753e-06,2.028598373726709e-06
73,2.065930402750382e-06,2.0037034573761048e-06
74,2.0614286313502816e-06,2.080887497868389e-06
75,2.053249090749887e-06,2.06791196433187e-06
76,2.030952146014897e-06,1.9386411622690503e-06
77,1.9976223484263755e-06,1.8786086002364755e-06
78,1.993676050915383e-06,2.1934351934760343e-06
79,1.953890659933677e-06,1.8788181250783964e-06
80,1.9301842257846147e-06,1.925987135109608e-06
81,1.9324991171743022e-06,2.02357159651001e-06
82,1.9045409089812892e-06,1.996593482544995e-06
83,1.8813465203493251e-06,1.7395863096680841e-06
84,1.86061015483574e-06,2.056249059023685e-06
85,1.8529381122789346e-06,1.999534561036853e-06
86,1.8423305618853192e-06,1.8659765146367135e-06
87,1.8195660231867805e-06,1.912051175168017e-06
88,1.80617291789531e-06,1.730323901938391e-06
89,1.8155724319512956e-06,2.012163349718321e-06
90,1.7933541585080093e-06,1.710604351501388e-06
91,1.7595858707863954e-06,1.7014270952131483e-06
92,1.7465883956901962e-06,1.6169728951354045e-06
93,1.7471253386247554e-06,1.632463408896001e-06
94,1.726894311104843e-06,1.794354375306284e-06
95,1.7141636590167764e-06,1.788148665582412e-06
96,1.7127923683801782e-06,1.7233668359040166e-06
97,1.6755928982092883e-06,1.8367098846283625e-06
98,1.6894075542950304e-06,1.5577902559016366e-06
99,1.6709695955796633e-06,1.694806087471079e-06
100,1.6674248399795033e-06,1.5681056311223074e-06
101,1.629663984203944e-06,1.8124467260349775e-06
102,1.6183225852728356e-06,1.5273168401108705e-06
103,1.605985630703799e-06,1.7265869018956437e-06
104,1.6065733916548197e-06,1.948056478795479e-06
105,1.6041534536270774e-06,1.5009012486189022e-06
106,1.5709077842984698e-06,1.4499350982077885e-06
107,1.5745756627438823e-06,1.460868475078314e-06
108,1.5562562794002588e-06,1.5702504470027634e-06
109,1.5419201417898876e-06,1.5526433116974658e-06
110,1.5505219153055805e-06,1.5104351405170746e-06
111,1.5005512068455573e-06,1.4849890703771962e-06
112,1.5087219935594476e-06,1.4706249658047454e-06
113,1.5058315057103755e-06,1.602923134669254e-06
114,1.4879759646646562e-06,1.6049390296757338e-06
115,1.5120073157959268e-06,1.630442739042337e-06
116,1.4943930182198528e-06,1.3935948572907364e-06
117,1.4790566638112068e-06,1.4437108575293678e-06
118,1.4740643337063375e-06,1.528193479316542e-06
119,1.4449670970861916e-06,1.3703740933124209e-06
120,1.4577417459804565e-06,1.9775136479438515e-06
121,1.441636641175137e-06,1.6565696796533302e-06
122,1.4412291875487426e-06,1.923187710417551e-06
123,1.4308753861769219e-06,1.4251138509280281e-06
124,1.4035654203325976e-06,1.285199573430873e-06
125,1.3973816521684057e-06,1.3429812497633975e-06
126,1.3998583199281711e-06,1.6158351172634866e-06
127,1.3939181826572167e-06,1.5777284261275781e-06
128,1.3629072554977029e-06,1.3947425259175361e-06
129,1.393538695992902e-06,1.7344937077723444e-06
130,1.375858232677274e-06,1.3785014516543015e-06
131,1.3624685379909351e-06,1.4042368547961814e-06
132,1.3557272495745565e-06,1.24157588743401e-06
133,1.3388888646659325e-06,1.7404320260538952e-06
134,1.347025659015344e-06,1.2317892696955823e-06
135,1.3476930007527699e-06,1.2410881709001842e-06
136,1.3114349712850526e-06,1.531962766421202e-06
137,1.3428602869680617e-06,1.271546580028371e-06
138,1.3309352198120905e-06,1.2636221526918234e-06
139,1.3269534520077286e-06,1.3173221304896288e-06
140,1.2950943073519738e-06,1.350273919342726e-06
141,1.2981498684894177e-06,1.213083464790543e-06
142,1.2777701385857654e-06,1.4480060599453282e-06
143,1.2915608067487483e-06,1.1792055829573656e-06
144,1.2894980727651273e-06,1.1467340073068044e-06
145,1.2617007314474904e-06,1.2397047157719499e-06
146,1.2638354291993892e-06,1.578843807692465e-06
147,1.2926171848448575e-06,1.2185597597635933e-06
148,1.2485891147662187e-06,1.159474436462915e-06
149,1.2499669992394047e-06,1.6456327784908353e-06
150,1.2333283621046576e-06,1.192073455058562e-06
151,1.2281124099899898e-06,1.5643377082596999e-06
152,1.2451700968085788e-06,1.1155332231282955e-06
153,1.2087634786439594e-06,1.166980950983998e-06
154,1.238489289789868e-06,1.3663470781466458e-06
155,1.2113856655560085e-06,1.1250501756876474e-06
156,1.2130396953580203e-06,1.0993384194080136e-06
157,1.1950443195019034e-06,1.1849042493849993e-06
158,1.2384396086417837e-06,1.1122372143290704e-06
159,1.1951818805755465e-06,1.1371051868991344e-06
160,1.1923017382287071e-06,1.0731358770499355e-06
161,1.1962677035626257e-06,1.1369886578904698e-06
162,1.165882736131607e-06,1.0688720522011863e-06
