epoch,loss,val_loss
0,0.31334972381591797,0.30666491389274597
1,0.2963273525238037,0.2882745563983917
2,0.27703267335891724,0.2679927349090576
3,0.256738543510437,0.24786579608917236
4,0.23798693716526031,0.23046259582042694
5,0.22267617285251617,0.21704645454883575
6,0.21132402122020721,0.20701155066490173
7,0.20246608555316925,0.19907043874263763
8,0.19399307668209076,0.1894262582063675
9,0.1839475929737091,0.17947892844676971
10,0.17422038316726685,0.1696619689464569
11,0.16309408843517303,0.1547173410654068
12,0.14647124707698822,0.13880421221256256
13,0.12968653440475464,0.1207607313990593
14,0.11101170629262924,0.10142640024423599
15,0.09140609949827194,0.08142407983541489
16,0.07179346680641174,0.06224957853555679
17,0.054111748933792114,0.04623152315616608
18,0.04005306586623192,0.03401120379567146
19,0.02980661951005459,0.025609970092773438
20,0.022929314523935318,0.020038358867168427
21,0.018053673207759857,0.015671320259571075
22,0.014230933971703053,0.012544810771942139
23,0.011453826911747456,0.010110115632414818
24,0.009160738438367844,0.00812903419137001
25,0.007561441045254469,0.0069571021012961864
26,0.006574462167918682,0.006142767146229744
27,0.005820452701300383,0.005461365450173616
28,0.0051676370203495026,0.004845630843192339
29,0.004538990557193756,0.004231003578752279
30,0.00393679877743125,0.003679856890812516
31,0.003411927493289113,0.0031889721285551786
32,0.0029474033508449793,0.00277485023252666
33,0.002536637941375375,0.0023993647191673517
34,0.0021792189218103886,0.0020477871876209974
35,0.0018538873409852386,0.001752957352437079
36,0.0015724555123597383,0.0014945442089810967
37,0.0013349672080948949,0.001275710528716445
38,0.0011230525560677052,0.0010782638564705849
39,0.0009439900168217719,0.000913189142011106
40,0.0007888447144068778,0.0007654972141608596
41,0.0006562497583217919,0.0006403236766345799
42,0.0005440571112558246,0.0005340989446267486
43,0.0004495645989663899,0.000441759213572368
44,0.0003699716762639582,0.00036566625931300223
45,0.0003046503115911037,0.000302158179692924
46,0.00025129527784883976,0.00025280960835516453
47,0.00020764234068337828,0.0002081846905639395
48,0.0001716671249596402,0.00017282605404034257
49,0.00014229137741494924,0.00014187293709255755
50,0.00011773829464800656,0.0001190620387205854
51,9.850042260950431e-05,9.765388676896691e-05
52,8.261087350547314e-05,8.224535849876702e-05
53,7.038433250272647e-05,7.006985833868384e-05
54,6.000681969453581e-05,5.823503670399077e-05
55,5.1027469453401864e-05,5.030613101553172e-05
56,4.398838791530579e-05,4.281350993551314e-05
57,3.880712029058486e-05,3.68748587789014e-05
58,3.442955494392663e-05,3.3092750527430326e-05
59,3.082854891545139e-05,2.961965583381243e-05
60,2.7794378183898516e-05,2.734590452746488e-05
61,2.545529969211202e-05,2.3997792595764622e-05
62,2.3394901290885173e-05,2.2282669306150638e-05
63,2.1717505660490133e-05,2.046353074547369e-05
64,2.0210683942423202e-05,1.8933165847556666e-05
65,1.8933036699309014e-05,1.790539317880757e-05
66,1.7905318600242026e-05,1.699915446806699e-05
67,1.6677238818374462e-05,1.6365595001843758e-05
68,1.5799940229044296e-05,1.5096423339855392e-05
69,1.5029940186650492e-05,1.4051675861992408e-05
70,1.4299153008323628e-05,1.3224862414062954e-05
71,1.3521832443075255e-05,1.3002127161598764e-05
72,1.2997566045669373e-05,1.2112614058423787e-05
73,1.2292698556848336e-05,1.1583624655031599e-05
74,1.1722518138412852e-05,1.1284024367341772e-05
75,1.1232398719585035e-05,1.0647187991708051e-05
76,1.0617432053550147e-05,9.979721653508022e-06
77,1.0225967344013043e-05,9.797530765354168e-06
78,9.757015504874289e-06,8.929489922593348e-06
79,9.2954323918093e-06,8.635144695290364e-06
80,8.895765859051608e-06,8.192768291337416e-06
81,8.555903150408994e-06,8.350190910277888e-06
82,8.173611604433972e-06,7.537039891758468e-06
83,7.838111741875764e-06,7.294385341083398e-06
84,7.5515290518524125e-06,7.433912287524436e-06
85,7.234866188809974e-06,6.778432634746423e-06
86,7.038222065602895e-06,6.5850736064021476e-06
87,6.771138487238204e-06,6.195711193868192e-06
88,6.529115125886165e-06,6.155447863420704e-06
89,6.323203251668019e-06,5.990556928736623e-06
90,6.167513674881775e-06,5.857443284185138e-06
91,5.896664788451744e-06,5.502408839674899e-06
92,5.747400336986175e-06,5.2685895752802026e-06
93,5.580320248554926e-06,5.1344436542422045e-06
94,5.41044028068427e-06,5.124188646732364e-06
95,5.253115887171589e-06,4.781184088642476e-06
96,5.148945547261974e-06,4.7143457777565345e-06
97,4.962622824677965e-06,4.663499566959217e-06
98,4.854134203924332e-06,4.53572556580184e-06
99,4.760629053635057e-06,4.3446107156341895e-06
100,4.6110685616440605e-06,4.2754672904266044e-06
101,4.4934163270227145e-06,4.21940012529376e-06
102,4.401483693072805e-06,4.098317731404677e-06
103,4.281853307475103e-06,3.879828000208363e-06
104,4.281264409655705e-06,3.920364633813733e-06
105,4.108438588446006e-06,3.853082944260677e-06
106,4.0473764784110244e-06,3.7932557006570278e-06
107,3.944036961911479e-06,3.938980626116972e-06
108,3.89288743463112e-06,3.508159579723724e-06
109,3.7956367577862693e-06,3.407774102015537e-06
110,3.7365343814599328e-06,3.40495671480312e-06
111,3.6605354125640588e-06,3.3942471873160684e-06
112,3.6090732464799657e-06,3.557389618435991e-06
113,3.5661000765685458e-06,3.173484628860024e-06
114,3.470948740869062e-06,3.2821717468323186e-06
115,3.457247885307879e-06,3.116422249149764e-06
116,3.396847205294762e-06,3.1274132652470144e-06
117,3.334617531436379e-06,3.3193700801348314e-06
118,3.2841421671037097e-06,3.058242555198376e-06
119,3.2393861602031393e-06,3.314258492537192e-06
120,3.2008570087782573e-06,3.175711526637315e-06
121,3.1432714422408026e-06,2.8764518447133014e-06
122,3.0991132007329725e-06,2.7580913410929497e-06
123,3.0509013413393404e-06,2.734177314778208e-06
124,3.0576750305044698e-06,2.9740501759079052e-06
125,2.9928494313935516e-06,2.6680193059291923e-06
126,2.9710581657127477e-06,2.6587085812934674e-06
127,2.9026318770775106e-06,2.6268739929946605e-06
128,2.89128161057306e-06,2.8054992071702145e-06
129,2.861510893126251e-06,2.5775591439014534e-06
130,2.8244567147339694e-06,2.6303443974029506e-06
131,2.7898684038518695e-06,2.4630992356833303e-06
132,2.7681053325068206e-06,2.4707151169423014e-06
133,2.7430858153820736e-06,2.9115158213244285e-06
134,2.7254291126155294e-06,2.5809881663008127e-06
135,2.7059600142820273e-06,2.4478717932652216e-06
136,2.6534653443377465e-06,2.370202764723217e-06
137,2.6449313281773357e-06,2.4560677047702484e-06
138,2.6388681817479664e-06,2.3520963168266462e-06
139,2.6018524295068346e-06,2.3248894649441354e-06
140,2.569776370364707e-06,2.2543836166732945e-06
141,2.5472616016486427e-06,2.3223847165354528e-06
142,2.5392926090717083e-06,2.2129393073555548e-06
143,2.5149604425678262e-06,2.224436457254342e-06
144,2.5141957848973107e-06,2.1783478132419987e-06
145,2.4613091227365658e-06,2.1549590201175306e-06
146,2.4595976810815046e-06,2.1402349830168532e-06
147,2.445255177008221e-06,2.2116300897323526e-06
148,2.457231403241167e-06,2.1130820186954224e-06
149,2.4115561245707795e-06,2.286897824888001e-06
150,2.3728955511614913e-06,2.1461571577674476e-06
151,2.39574092120165e-06,2.366855369473342e-06
