epoch,loss,val_loss
0,0.2862197160720825,0.2505223751068115
1,0.21570929884910583,0.18502023816108704
2,0.15628091990947723,0.12989777326583862
3,0.10525113344192505,0.08253508806228638
4,0.06345456093549728,0.047306548804044724
5,0.035436857491731644,0.026615405455231667
6,0.020537981763482094,0.015453468076884747
7,0.013122917152941227,0.011316388845443726
8,0.009754485450685024,0.008476498536765575
9,0.007343263830989599,0.006465308368206024
10,0.00561475520953536,0.005002124235033989
11,0.0043050074018538,0.003860615426674485
12,0.0032771541737020016,0.002944229170680046
13,0.0024457653053104877,0.0021867237519472837
14,0.0018030913779512048,0.0016315084649249911
15,0.0013447307283058763,0.0012357449159026146
16,0.0010135537013411522,0.0009609296685084701
17,0.0007623547571711242,0.0007071119034662843
18,0.0005709131364710629,0.0005297071766108274
19,0.00041967345168814063,0.0003837268450297415
20,0.0003045080811716616,0.00028164740069769323
21,0.00022064230870455503,0.00020733222481794655
22,0.00016204029088839889,0.00014828900748398155
23,0.00012145912478445098,0.00011044464190490544
24,9.279148071072996e-05,8.99898077477701e-05
25,7.223136344691738e-05,6.574214057764038e-05
26,5.638415314024314e-05,4.999983138986863e-05
27,4.488737977226265e-05,3.9169528463389724e-05
28,3.608995393733494e-05,3.3513493690406904e-05
29,2.942472929134965e-05,2.8502130589913577e-05
30,2.410247179795988e-05,2.1279151042108424e-05
31,1.991119461308699e-05,1.8235699826618657e-05
32,1.6840976968524046e-05,1.489121132181026e-05
33,1.4325729353004135e-05,1.2348764357739128e-05
34,1.2257875823706854e-05,1.0920095519395545e-05
35,1.0686104360502213e-05,9.438997039978858e-06
36,9.33480441744905e-06,8.29386044642888e-06
37,8.171658919309266e-06,7.57531506678788e-06
38,7.328502761083655e-06,6.743854100932367e-06
39,6.603852853004355e-06,6.373566520778695e-06
40,5.94966468270286e-06,6.000780558679253e-06
41,5.334219622454839e-06,5.707049695047317e-06
42,4.898952283838298e-06,5.1357174015720375e-06
43,4.403407274367055e-06,3.9685473893769085e-06
44,4.053718384966487e-06,3.7597183109028265e-06
45,3.6205713058734545e-06,3.5466293866193155e-06
46,3.3000874282151926e-06,3.2795871902635554e-06
47,3.0797766612522537e-06,2.877617134799948e-06
48,2.8267072593735065e-06,2.5690067104733316e-06
49,2.6279399207851384e-06,2.618917733343551e-06
50,2.4489891075063497e-06,3.0006765427970095e-06
51,2.2445456124842167e-06,2.135485146936844e-06
52,2.131848077624454e-06,1.961047473741928e-06
53,2.0314644189056708e-06,1.8196586779595236e-06
54,1.8562387822385062e-06,1.7088705135392956e-06
55,1.869789002739708e-06,2.1450191525218543e-06
56,1.7129383422798128e-06,1.560861960570037e-06
57,1.6622178691250156e-06,1.546252519801783e-06
58,1.58777629621909e-06,1.6202367305595544e-06
59,1.5077602029123227e-06,1.5942229083520942e-06
60,1.4603687077396899e-06,1.877979912023875e-06
61,1.4185278587319772e-06,1.2585375088747242e-06
62,1.3411779491434572e-06,1.425383061359753e-06
63,1.3119185950927204e-06,1.3867498864783556e-06
64,1.2454470379452687e-06,1.2344431752353557e-06
65,1.222706146108976e-06,1.1575564258237137e-06
66,1.2192160738777602e-06,1.150880052591674e-06
67,1.10345717985183e-06,1.1762963367800694e-06
68,1.1186242545591085e-06,1.0463298849572311e-06
69,1.0910613355008536e-06,1.18604089038854e-06
70,1.0381003221482388e-06,1.3588576166512212e-06
71,1.0211683729721699e-06,9.686405064712744e-07
72,1.037086235555762e-06,9.244034231414844e-07
73,9.887753549264744e-07,9.524584925202362e-07
74,9.759943395692972e-07,8.925339329834969e-07
75,9.736685342431883e-07,8.621699976174568e-07
76,9.424417157788412e-07,1.028895326271595e-06
77,9.995685559260892e-07,8.726245823709178e-07
78,8.931162938097259e-07,7.967038300193963e-07
79,8.823618031783553e-07,7.6590259823206e-07
80,8.748249342716008e-07,1.2377637403915287e-06
81,8.638937742944108e-07,7.484762818421586e-07
82,8.827102533359721e-07,9.720442903926596e-07
83,8.435966378783633e-07,7.72106716340204e-07
84,8.392188419747981e-07,7.554019134659029e-07
85,8.11118979981984e-07,1.2501329820224782e-06
86,8.568140401621349e-07,7.220053248602198e-07
87,8.274178071587812e-07,7.330882567657682e-07
88,8.573199465899961e-07,7.752914257252996e-07
89,8.175007906174869e-07,7.057032007651287e-07
90,7.943918944874895e-07,7.254483875840378e-07
91,8.034035658965877e-07,7.05645504694985e-07
92,8.11052018434566e-07,1.1734584859368624e-06
93,7.861978588152851e-07,7.72922646774532e-07
94,7.805663813087449e-07,8.930265948947635e-07
95,8.038988994485408e-07,7.299842650354549e-07
96,7.820245855327812e-07,6.886398296046536e-07
97,7.575656013614207e-07,7.200224558800983e-07
98,7.507647410420759e-07,6.37834602912335e-07
99,7.828927550690423e-07,7.405453175124421e-07
100,7.567787747575494e-07,8.104755693238985e-07
101,7.54705581584858e-07,1.1396502941352082e-06
102,7.659076004529197e-07,8.06951049980853e-07
103,7.583223009532958e-07,7.593916961923242e-07
104,7.684566298848949e-07,1.1834824817924527e-06
105,7.360821427937481e-07,6.59056524909829e-07
106,7.264417831720493e-07,7.317901804526628e-07
107,7.620657243023743e-07,6.811526418459835e-07
108,7.116331062206882e-07,7.598446813972259e-07
109,7.274488780240063e-07,7.577593237328983e-07
110,7.282812362063851e-07,6.277258535192232e-07
111,7.102466383912542e-07,7.961666028677428e-07
112,7.464932991751994e-07,6.932286282790301e-07
113,7.369583272520686e-07,7.356530318247678e-07
114,7.220239126581873e-07,6.571174822056491e-07
115,7.511135891036247e-07,9.072048783309583e-07
116,7.531460823884117e-07,6.242843255677144e-07
117,6.996114052526536e-07,6.234127454263216e-07
118,7.21125218205998e-07,1.8570260635897284e-06
119,7.181552632573585e-07,5.895047934245667e-07
120,6.947270776436199e-07,6.240066454665794e-07
121,7.482751698262291e-07,1.0273158750351286e-06
122,7.311933813980431e-07,6.781929755561578e-07
123,7.216399353637826e-07,1.3946443004897446e-06
124,6.87668148202647e-07,5.782376319984905e-07
125,7.049785608614911e-07,6.983116236369824e-07
126,7.23438290606282e-07,5.854599862686882e-07
127,6.6837293388744e-07,8.294535973618622e-07
128,6.936936074453115e-07,6.518523036902479e-07
