epoch,loss,val_loss
0,0.16223564743995667,0.14459533989429474
1,0.13516701757907867,0.12355737388134003
2,0.11504243314266205,0.10486958175897598
3,0.09811976552009583,0.09067261219024658
4,0.08613933622837067,0.08176782727241516
5,0.07935837656259537,0.07752597332000732
6,0.07623835653066635,0.0756302997469902
7,0.07464822381734848,0.07458822429180145
8,0.07357077300548553,0.0738920196890831
9,0.07272029668092728,0.07346314936876297
10,0.07197444140911102,0.07254104316234589
11,0.07137826085090637,0.07206837087869644
12,0.07081013172864914,0.07163194566965103
13,0.07025978714227676,0.0712234303355217
14,0.06978988647460938,0.07072436809539795
15,0.0693511813879013,0.07038991153240204
16,0.06886228919029236,0.07002481818199158
17,0.0684262365102768,0.06959153711795807
18,0.06795889884233475,0.06916908174753189
19,0.06747393310070038,0.068719282746315
20,0.06697960942983627,0.06810089945793152
21,0.06640056520700455,0.06750920414924622
22,0.06573555618524551,0.06686362624168396
23,0.06491654366254807,0.06587901711463928
24,0.06391950696706772,0.06488457322120667
25,0.06265898048877716,0.06354139000177383
26,0.06117565929889679,0.06208166480064392
27,0.05945386365056038,0.060022883117198944
28,0.05751461163163185,0.058135487139225006
29,0.055435679852962494,0.056061238050460815
30,0.05328444391489029,0.053960300981998444
31,0.05113818123936653,0.05199912190437317
32,0.049157995730638504,0.04997442662715912
33,0.047392960637807846,0.04837741330265999
34,0.045824043452739716,0.046971481293439865
35,0.0445108562707901,0.045729026198387146
36,0.043369196355342865,0.04472745954990387
37,0.04239282384514809,0.04366295039653778
38,0.04158791899681091,0.04302842542529106
39,0.040860481560230255,0.04248577728867531
40,0.04027699679136276,0.04188559576869011
41,0.03975818306207657,0.0413559190928936
42,0.03933395817875862,0.04117623344063759
43,0.03890906646847725,0.04059770330786705
44,0.03857937082648277,0.04045980051159859
45,0.03826740011572838,0.0400540828704834
46,0.03804256021976471,0.03981652110815048
47,0.03779115155339241,0.03999345377087593
48,0.037621766328811646,0.03946056216955185
49,0.037462688982486725,0.03934311866760254
50,0.037307754158973694,0.03921821340918541
51,0.037198588252067566,0.03908153995871544
52,0.03709303215146065,0.03901490196585655
53,0.0369550846517086,0.03893164172768593
54,0.036851998418569565,0.03874649479985237
55,0.036758001893758774,0.03863817825913429
56,0.03662921488285065,0.03862844780087471
57,0.03656284883618355,0.038515426218509674
58,0.03643859550356865,0.03840997442603111
59,0.03633686155080795,0.03845251724123955
60,0.03628974407911301,0.03815583884716034
61,0.03616059198975563,0.03811020404100418
62,0.03604726493358612,0.03807716444134712
63,0.03590625151991844,0.03784701228141785
64,0.035825833678245544,0.03786205127835274
65,0.035708364099264145,0.03764159232378006
66,0.0355851873755455,0.03750462457537651
67,0.0354483425617218,0.037367213517427444
68,0.03530014306306839,0.03722492232918739
69,0.03520503640174866,0.03706910461187363
70,0.03503933921456337,0.036988161504268646
71,0.03488234430551529,0.036740683019161224
72,0.034717362374067307,0.036508142948150635
73,0.03453671187162399,0.03653775155544281
74,0.03436901792883873,0.036240290850400925
75,0.034183334559202194,0.03609339892864227
76,0.03398393094539642,0.03605470806360245
77,0.03376030921936035,0.03558172285556793
78,0.03354537487030029,0.035484641790390015
79,0.03330594301223755,0.035150960087776184
80,0.03306908160448074,0.034883905202150345
81,0.03278389573097229,0.03464565798640251
82,0.03251979872584343,0.03449290990829468
83,0.03221490606665611,0.03406196087598801
84,0.03193344548344612,0.03378612548112869
85,0.03157847747206688,0.03391392529010773
86,0.03126395121216774,0.03304576873779297
87,0.030919864773750305,0.03280371055006981
88,0.030536377802491188,0.03255606070160866
89,0.03016337938606739,0.03197253867983818
90,0.029757622629404068,0.031511515378952026
91,0.029344091191887856,0.03134073317050934
92,0.02892168052494526,0.030704425647854805
93,0.028477981686592102,0.03034192882478237
94,0.02802620828151703,0.029875656589865685
95,0.027558237314224243,0.02951825223863125
96,0.02709275856614113,0.02889849804341793
97,0.026642004027962685,0.02842215821146965
98,0.026142191141843796,0.027957547456026077
99,0.025664642453193665,0.027447223663330078
100,0.025200258940458298,0.0269603431224823
101,0.024713559076189995,0.026514645665884018
102,0.024261731654405594,0.025968894362449646
103,0.023832334205508232,0.025864293798804283
104,0.023429347202181816,0.025342434644699097
105,0.023042362183332443,0.024833710864186287
106,0.022642506286501884,0.024571383371949196
107,0.022300919517874718,0.02432483807206154
108,0.021976714953780174,0.023878389969468117
109,0.02166329137980938,0.023763777688145638
110,0.02140754461288452,0.02354978211224079
