epoch,loss,val_loss
0,0.1753547042608261,0.1616019308567047
1,0.1429203301668167,0.1195785254240036
2,0.09332425147294998,0.06654010713100433
3,0.04178229346871376,0.020711924880743027
4,0.012241045013070107,0.00749374832957983
5,0.005972708109766245,0.00458891224116087
6,0.003819094505161047,0.00304462225176394
7,0.002628648653626442,0.002159059513360262
8,0.0019127376144751906,0.0016687683528289199
9,0.001429940341040492,0.001202247105538845
10,0.0010810554958879948,0.0009415695094503462
11,0.0008301241905428469,0.0007267150795087218
12,0.000655974552500993,0.000576704740524292
13,0.0005342100630514324,0.0004735526454169303
14,0.0004472855944186449,0.0004045739769935608
15,0.00039489983464591205,0.00037936068838462234
16,0.0003622043877840042,0.000339399091899395
17,0.00033245221129618585,0.0003105754731222987
18,0.00031214143382385373,0.0002869976160582155
19,0.0002913888019975275,0.00026542096748016775
20,0.00027711669099517167,0.0002576839760877192
21,0.0002645396743901074,0.0002636343997437507
22,0.0002507382014300674,0.00024681651848368347
23,0.00024130864767357707,0.00021950717200525105
24,0.0002330929273739457,0.0002596363192424178
25,0.000221747686737217,0.00020792169380001724
26,0.00021361334074754268,0.00019319920102134347
27,0.00020414681057445705,0.00018946841009892523
28,0.00019729984342120588,0.00017460864910390228
29,0.00018639788322616369,0.00018026295583695173
30,0.0001771619135979563,0.00017158327682409436
31,0.000168443497386761,0.00015689955034758896
32,0.00016778710414655507,0.00014578444825019687
33,0.00016003460041247308,0.00014178901619743556
34,0.0001549529260955751,0.00013733246305491775
35,0.00015182208153419197,0.0001525693223811686
36,0.0001429630647180602,0.00013335261610336602
37,0.00013877605670131743,0.00015622697537764907
38,0.00013307643530424684,0.00012692024756688625
39,0.00012873987725470215,0.00011668171646306291
40,0.0001271728688152507,0.00011790963617386296
41,0.00012417217658367008,0.00014885232667438686
42,0.0001213756695506163,0.00011464340786915272
43,0.0001161559484899044,0.00010852494597202167
44,0.00011357610492268577,0.00010628953168634325
45,0.00011149442434543744,0.00010617389489198104
46,0.00010814598499564454,0.00011569508205866441
47,0.00010508853301871568,9.865948231890798e-05
48,0.00010504941019462422,9.752447658684105e-05
49,9.945273632183671e-05,9.552074334351346e-05
50,9.866706386674196e-05,0.00010526613186812028
51,9.722047980176285e-05,9.043735190061852e-05
52,9.543434862280264e-05,9.322930418420583e-05
53,9.344700811197981e-05,9.489587682764977e-05
54,9.067344944924116e-05,9.346356091555208e-05
55,8.912611519917846e-05,9.698369831312448e-05
56,8.737116877455264e-05,9.941796452039853e-05
57,8.754892769502476e-05,8.773709851084277e-05
58,8.533243817510083e-05,8.527058525942266e-05
59,8.41131477500312e-05,7.674626976950094e-05
60,8.301343768835068e-05,8.391506707994267e-05
61,8.161841105902568e-05,7.601013930980116e-05
62,7.814595301169902e-05,7.205431029433385e-05
63,7.800658204359934e-05,8.702550258021802e-05
64,7.55600121919997e-05,6.916142592672259e-05
65,7.785171328578144e-05,7.139903027564287e-05
66,7.302869926206768e-05,6.99619049555622e-05
67,7.346422353293747e-05,8.455081842839718e-05
68,7.162894326029345e-05,6.803987344028428e-05
69,7.177766383392736e-05,6.561848567798734e-05
70,6.988027598708868e-05,7.805245695635676e-05
71,6.899356958456337e-05,6.560428300872445e-05
72,6.790200131945312e-05,6.598018808290362e-05
73,6.958268204471096e-05,6.35834367130883e-05
74,6.648305134149268e-05,6.117390148574486e-05
75,6.569943070644513e-05,6.77767675369978e-05
76,6.686893902951851e-05,6.069347364245914e-05
77,6.538845627801493e-05,6.20986393187195e-05
78,6.290734745562077e-05,6.246971315704286e-05
79,6.282040703808889e-05,5.583991514868103e-05
80,6.178731564432383e-05,6.169207335915416e-05
81,6.343781569739804e-05,5.401008820626885e-05
82,6.0608141211559996e-05,5.95038291066885e-05
83,6.080530147301033e-05,5.723330832552165e-05
84,5.919982140767388e-05,5.818686986458488e-05
85,5.880456592421979e-05,5.425830386229791e-05
86,5.620060983346775e-05,7.428746903315187e-05
87,5.9335838159313425e-05,5.681290713255294e-05
88,5.6419914471916854e-05,5.1926766900578514e-05
89,5.866133142262697e-05,5.772915392299183e-05
90,5.735044396715239e-05,5.4186344641493633e-05
91,5.6846856750780717e-05,5.920931653236039e-05
92,5.447474541142583e-05,5.0857270252890885e-05
93,5.479704850586131e-05,5.138984488439746e-05
94,5.5254888138733804e-05,5.133257945999503e-05
95,5.5024909670464694e-05,5.088651232654229e-05
96,5.397304266807623e-05,5.3078281780472025e-05
97,5.44896065548528e-05,4.93091247335542e-05
98,5.2548188250511885e-05,5.7981676945928484e-05
99,5.30672914464958e-05,4.660390186472796e-05
100,5.1866823923774064e-05,5.122540460433811e-05
101,5.185702320886776e-05,4.803272895514965e-05
102,5.062212949269451e-05,5.11513244418893e-05
103,4.950580114382319e-05,4.6819201088510454e-05
104,5.0353832193650305e-05,5.523392974282615e-05
105,4.8380523367086425e-05,4.700907811638899e-05
106,4.8780788347357884e-05,4.442717909114435e-05
107,4.8283927753800526e-05,5.299714030115865e-05
108,4.793311018147506e-05,4.646249726647511e-05
109,4.667494067689404e-05,5.208748552831821e-05
110,4.75880442536436e-05,4.231384446029551e-05
111,4.598317536874674e-05,4.6299424866447225e-05
112,4.785762575920671e-05,4.575867933453992e-05
113,4.5899174438090995e-05,4.276852268958464e-05
114,4.434007132658735e-05,5.491765114129521e-05
115,4.483567317947745e-05,4.144722697674297e-05
116,4.414617069414817e-05,4.231243292451836e-05
117,4.5463410060619935e-05,4.0916485886555165e-05
118,4.4762618927052245e-05,4.0517534216633067e-05
119,4.3510077375685796e-05,3.874919275403954e-05
120,4.4505472033051774e-05,3.9428752643289044e-05
121,4.398971941554919e-05,3.844547609332949e-05
122,4.194957728032023e-05,4.222927236696705e-05
123,4.4251199142308906e-05,6.627079710597172e-05
124,4.262748916517012e-05,4.898533734376542e-05
125,4.15491231251508e-05,3.8654907257296145e-05
126,4.199988325126469e-05,3.931277751689777e-05
127,4.238901601638645e-05,4.332592652644962e-05
128,4.39245741290506e-05,3.737731458386406e-05
129,4.175343201495707e-05,4.205738514428958e-05
130,4.189817627775483e-05,3.981523695983924e-05
131,4.141691169934347e-05,3.9119942812249064e-05
132,4.094693576917052e-05,3.980270412284881e-05
133,4.0489067032467574e-05,3.74909614038188e-05
134,4.076349068782292e-05,5.572724330704659e-05
135,3.965599535149522e-05,5.558744669542648e-05
136,4.1300700104329735e-05,5.7657267461763695e-05
137,4.0753704524831846e-05,3.746800939552486e-05
138,4.106495907763019e-05,3.560731784091331e-05
139,3.904741970472969e-05,3.533136987243779e-05
140,4.015474405605346e-05,3.576215385692194e-05
141,3.973457933170721e-05,3.4755699743982404e-05
142,4.007688403362408e-05,3.5410885175224394e-05
143,3.8971760659478605e-05,3.52438582922332e-05
144,3.950042446376756e-05,4.71396378998179e-05
145,3.764377106563188e-05,4.9149803089676425e-05
146,3.790458140429109e-05,3.879655196215026e-05
147,3.9020083931973204e-05,3.805187589023262e-05
148,3.937580549973063e-05,3.736299549927935e-05
149,3.840653153019957e-05,3.462166205281392e-05
150,3.9956932596396655e-05,3.480070154182613e-05
151,3.849109270959161e-05,3.7947611417621374e-05
152,3.7518413591897115e-05,4.0235583583125845e-05
153,3.697407737490721e-05,4.0576054743723944e-05
154,3.9687172829872e-05,3.538755845511332e-05
155,3.7758123653475195e-05,3.663909956230782e-05
156,3.790112896240316e-05,4.748710125568323e-05
157,3.816623575403355e-05,3.5512519389158115e-05
158,3.7508718378376216e-05,3.8874139136169106e-05
159,3.7656951462849975e-05,3.339102113386616e-05
160,3.6745921534020454e-05,3.2548548915656283e-05
161,3.7254048947943375e-05,3.6096538678975776e-05
162,3.7431625969475135e-05,3.725333226611838e-05
163,3.721466782735661e-05,3.351073246449232e-05
164,3.692169048008509e-05,3.350358747411519e-05
165,3.756948353839107e-05,3.3655742299743e-05
166,3.651538645499386e-05,3.577088500605896e-05
167,3.716149149113335e-05,5.417207648861222e-05
168,3.662947710836306e-05,3.3761320082703605e-05
169,3.5750428651226684e-05,3.405837924219668e-05
170,3.59635341737885e-05,3.553750502760522e-05
171,3.593521978473291e-05,3.1988405680749565e-05
172,3.597543764044531e-05,3.51712697010953e-05
173,3.697119245771319e-05,3.748864764929749e-05
174,3.5381322959437966e-05,4.119199365959503e-05
175,3.776909215957858e-05,3.783021020353772e-05
176,3.565621227608062e-05,3.904852201230824e-05
177,3.462639870122075e-05,3.4356547985225916e-05
178,3.465222107479349e-05,3.3342817914672196e-05
179,3.4900916944025084e-05,3.0403742130147293e-05
180,3.470058072707616e-05,3.159483821946196e-05
181,3.5798362659988925e-05,3.352450585225597e-05
182,3.554189243004657e-05,2.9267612262628973e-05
183,3.502598701743409e-05,3.221629958716221e-05
184,3.4744592994684353e-05,2.8951728381798603e-05
185,3.4714543289737776e-05,3.0252933356678113e-05
186,3.5170822229702026e-05,4.353127224021591e-05
187,3.341863339301199e-05,4.4587330194190145e-05
188,3.5170960472896695e-05,3.439388092374429e-05
189,3.422960435273126e-05,3.204688982805237e-05
190,3.466147609287873e-05,3.0112820240901783e-05
191,3.426694092922844e-05,2.8480399123509414e-05
192,3.484822082100436e-05,3.1578485504724085e-05
193,3.4462249459465966e-05,2.8407985155354254e-05
194,3.348909376654774e-05,2.7555155611480586e-05
195,3.3787153370212764e-05,2.8003236366203055e-05
196,3.4479988244129345e-05,3.472244497970678e-05
197,3.3874188375193626e-05,3.1254541681846604e-05
198,3.283945989096537e-05,2.9803544748574495e-05
199,3.4622378734638914e-05,3.0160426831571385e-05
200,3.316863876534626e-05,2.8023161576129496e-05
201,3.344487049616873e-05,2.9753598937531933e-05
202,3.3854012144729495e-05,3.156016828143038e-05
203,3.3117095881607383e-05,2.714569927775301e-05
204,3.324394492665306e-05,3.167524846503511e-05
205,3.418338383198716e-05,3.541696059983224e-05
206,3.3528216590639204e-05,2.6810386771103367e-05
207,3.168220791849308e-05,3.564869621186517e-05
208,3.142019340884872e-05,2.6369527404312976e-05
209,3.2604373700451106e-05,2.9608505428768694e-05
210,3.3253803849220276e-05,3.9456095692003146e-05
211,3.2352418202208355e-05,3.0020415579201654e-05
212,3.308471059426665e-05,3.164570443914272e-05
213,3.196097168256529e-05,2.987729931192007e-05
214,3.2084557460621e-05,2.7949619834544137e-05
215,3.253611794207245e-05,2.7399160899221897e-05
216,3.198667036485858e-05,2.8028296583215706e-05
217,3.12482807203196e-05,2.8704482247121632e-05
218,3.213620584574528e-05,3.6278845072956756e-05
219,3.092390761594288e-05,3.11357325699646e-05
220,3.0903451261110604e-05,3.592955181375146e-05
221,3.144264337606728e-05,2.8894830393255688e-05
222,3.1916766602080315e-05,2.827425669238437e-05
223,3.100675166933797e-05,2.897409831348341e-05
224,3.1745094020152465e-05,3.0980681913206354e-05
225,3.129709148197435e-05,2.545615643612109e-05
226,3.2176314562093467e-05,2.5161101802950725e-05
227,3.0274177333922125e-05,2.5561839720467106e-05
228,3.0819202947895974e-05,2.4517130441381596e-05
229,3.081412069150247e-05,3.173884761054069e-05
230,3.2065385312307626e-05,2.5775731046451256e-05
231,3.094197018072009e-05,2.5994726456701756e-05
232,3.001716140715871e-05,2.7164747734786943e-05
233,3.273638867540285e-05,2.5021248802659102e-05
234,3.154539081151597e-05,3.066707722609863e-05
235,3.0104920369922183e-05,2.478871465427801e-05
236,2.9509083105949685e-05,2.5735744202393107e-05
237,3.053706677746959e-05,3.168771945638582e-05
238,3.1397266866406426e-05,2.4054479581536725e-05
239,3.130711775156669e-05,2.423500336590223e-05
240,3.087168079218827e-05,2.9909988370491192e-05
241,3.0759758374188095e-05,2.494738691893872e-05
242,2.911708907049615e-05,2.5779003408388235e-05
243,2.9584512958535925e-05,3.092954648309387e-05
244,3.0298435376607813e-05,3.192703297827393e-05
245,3.136678787996061e-05,3.0226674425648525e-05
246,3.0316841730382293e-05,3.216392724425532e-05
247,3.105989162577316e-05,2.477905582054518e-05
248,3.073783591389656e-05,2.600128937046975e-05
249,3.059513255720958e-05,2.9858989364583977e-05
