epoch,loss,val_loss
0,0.17598377168178558,0.15610133111476898
1,0.14346159994602203,0.13118775188922882
2,0.11673162877559662,0.10198283195495605
3,0.08617430180311203,0.07082709670066833
4,0.05835094675421715,0.04747449606657028
5,0.04043099656701088,0.034976061433553696
6,0.03142507001757622,0.028538595885038376
7,0.025969088077545166,0.023697154596447945
8,0.0217557605355978,0.02003949135541916
9,0.01848333328962326,0.016575438901782036
10,0.014812858775258064,0.013297286815941334
11,0.012451807036995888,0.011484525166451931
12,0.010914420709013939,0.010117750614881516
13,0.009718766435980797,0.009017305448651314
14,0.008721821941435337,0.008113686926662922
15,0.00788918323814869,0.00734095461666584
16,0.007163849659264088,0.00666277389973402
17,0.006526116281747818,0.006045882124453783
18,0.005930210463702679,0.005477800965309143
19,0.005366997327655554,0.004931790288537741
20,0.004846654832363129,0.004450845066457987
21,0.004354075063019991,0.003955076914280653
22,0.0038868701085448265,0.003504469757899642
23,0.003448209725320339,0.0030917192343622446
24,0.003051276318728924,0.0027236100286245346
25,0.0026796951424330473,0.0023580961860716343
26,0.00233225105330348,0.0020459722727537155
27,0.0020192875526845455,0.0017377488547936082
28,0.0017339038895443082,0.001462188083678484
29,0.0014874243643134832,0.0012454832904040813
30,0.0012739227386191487,0.0010630295146256685
31,0.0010960182407870889,0.000898743630386889
32,0.0009409956983290613,0.0007655868539586663
33,0.0008126004249788821,0.0006539817550219595
34,0.0007041546050459146,0.0005824235267937183
35,0.0006150819244794548,0.0004960524383932352
36,0.0005451987381093204,0.00044020070345140994
37,0.0004893987788818777,0.00039686914533376694
38,0.0004429857654031366,0.00035857644979842007
39,0.00040769518818706274,0.0003272435278631747
40,0.0003765902074519545,0.0003112727717962116
41,0.00035143873537890613,0.00028846293571405113
42,0.0003312926855869591,0.0002774682070594281
43,0.0003121950721833855,0.0002573172387201339
44,0.00029644809546880424,0.0002428894949844107
45,0.00028202947578392923,0.0002388309658272192
46,0.0002710733388084918,0.00023343674547504634
47,0.00025786246987991035,0.00021730792650487274
48,0.00025046002701856196,0.00022703662398271263
49,0.00023928329756017774,0.00019850354874506593
50,0.00023074493219610304,0.00019073199655395
51,0.0002235766442026943,0.00018720445223152637
52,0.00021717362687923014,0.00018310216546524316
53,0.00021058082347735763,0.00018033631204161793
54,0.00020416409824974835,0.00017636535631027073
55,0.00019988897838629782,0.00017050090536940843
56,0.00019366371270734817,0.00016398441221099347
57,0.0001873704168247059,0.0001687476906226948
58,0.00018395546067040414,0.00015648006228730083
59,0.00018019041453953832,0.00016752880765125155
60,0.0001769436348695308,0.00014933367492631078
61,0.00017192472296301275,0.000150785141158849
62,0.00016693395446054637,0.0001538842625450343
63,0.0001661756105022505,0.00014237387222237885
64,0.00016067552496679127,0.0001447332906536758
65,0.00015864828310441226,0.00014184712199494243
66,0.00015666458057239652,0.0001334957778453827
67,0.00015382806304842234,0.00013997506175655872
68,0.0001503229868831113,0.00013073037553112954
