epoch,loss,val_loss
0,0.06650865823030472,0.005295999348163605
1,0.0029570648912340403,0.0013522692024707794
2,0.0010096849873661995,0.0005860594683326781
3,0.0004993744078092277,0.0003211932780686766
4,0.0003148994001094252,0.00022326543694362044
5,0.0002189591177739203,0.00017198685964103788
6,0.00016600204980932176,0.00013878587924409658
7,0.00014050926256459206,0.00012853831867687404
8,0.0001259470882359892,9.827609756030142e-05
9,0.0001126010756706819,7.008294778643176e-05
10,0.00011064126738347113,0.00011635415285127237
11,9.159342152997851e-05,0.00010736243712017313
12,9.145082003669813e-05,6.510144157800823e-05
13,8.331092249136418e-05,0.0001281370350625366
14,8.959433762356639e-05,5.271177360555157e-05
15,8.10025812825188e-05,6.143502105260268e-05
16,7.314120011869818e-05,4.865015216637403e-05
17,7.15158021193929e-05,8.112647628877312e-05
18,7.168587035266683e-05,7.17985603841953e-05
19,6.994614523136988e-05,9.39901583478786e-05
20,7.384266791632399e-05,7.691318023717031e-05
21,6.411552749341354e-05,8.710330439498648e-05
22,6.036912964191288e-05,5.839690493303351e-05
23,6.542313349200413e-05,4.2829015001188964e-05
24,6.110176764195785e-05,4.378177982289344e-05
25,6.0872494941577315e-05,4.125100531382486e-05
26,5.713875361834653e-05,9.40830068429932e-05
27,5.968058030703105e-05,4.182868724456057e-05
28,5.6654607760719955e-05,4.023116343887523e-05
29,5.582708035944961e-05,6.164820661069825e-05
30,5.500492989085615e-05,2.9534372515627183e-05
31,5.77286773477681e-05,7.060680945869535e-05
32,5.407241405919194e-05,6.917903374414891e-05
33,5.365996912587434e-05,3.616015237639658e-05
34,5.710445111617446e-05,4.727718260255642e-05
35,5.561062789638527e-05,3.002519952133298e-05
36,5.0682432629400864e-05,6.785318691981956e-05
37,4.9220652726944536e-05,2.8156911866972223e-05
38,6.236039916984737e-05,6.0751182900276035e-05
39,4.730341606773436e-05,2.4548444343963638e-05
40,4.8589503421681e-05,2.5412047762074508e-05
41,5.045706711825915e-05,2.5198442017426714e-05
42,5.10127647430636e-05,2.447355473123025e-05
43,4.7106681449804455e-05,2.4000604753382504e-05
44,4.637318852473982e-05,8.074682409642264e-05
45,5.3840605687582865e-05,4.177766459179111e-05
46,4.829850877285935e-05,4.698541670222767e-05
47,4.701766010839492e-05,3.427433330216445e-05
48,4.746342165162787e-05,4.741140946862288e-05
49,5.222016989137046e-05,3.180479325237684e-05
50,4.668083056458272e-05,2.1630266928696074e-05
51,4.6984092477941886e-05,5.020495518692769e-05
52,4.825232463190332e-05,3.767354428418912e-05
53,4.7831301344558597e-05,2.8055197617504746e-05
54,4.477391121326946e-05,4.0462458855472505e-05
55,4.5941342250443995e-05,1.9811208403552882e-05
56,4.896243990515359e-05,2.7955984478467144e-05
57,4.3947544327238575e-05,5.1008628361159936e-05
58,4.586743307299912e-05,2.514627885830123e-05
59,4.6563563955714926e-05,2.1615633158944547e-05
60,4.426966916071251e-05,2.641383616719395e-05
61,4.428515239851549e-05,2.7263724405202083e-05
62,4.5191252866061404e-05,3.0785766284679994e-05
63,4.21055628976319e-05,3.198287959094159e-05
64,4.4442251237342134e-05,2.5282266506110318e-05
65,4.218520189169794e-05,2.2885913494974375e-05
66,4.779520895681344e-05,4.2080475395778194e-05
67,4.47966085630469e-05,3.867854320560582e-05
68,4.335312405601144e-05,3.971108526457101e-05
69,4.412973066791892e-05,2.4587860025349073e-05
70,4.39534560428001e-05,2.5953482690965757e-05
71,4.137077121413313e-05,7.414855645038188e-05
72,4.2721159843495116e-05,2.534980194468517e-05
73,4.564592745737173e-05,6.571131234522909e-05
74,3.806029417319223e-05,3.0170756872394122e-05
75,4.0533799619879574e-05,7.747781637590379e-05
76,3.994904182036407e-05,2.1563520931522362e-05
77,4.230882404954173e-05,4.874137812294066e-05
78,4.2389670852571726e-05,3.877198832924478e-05
79,4.141463796258904e-05,3.001186269102618e-05
80,3.8178863178472966e-05,2.4212753487518057e-05
81,4.097070996067487e-05,4.732993329525925e-05
82,4.019101834273897e-05,2.9736536816926673e-05
83,3.803390427492559e-05,2.8274571377551183e-05
84,3.838301927316934e-05,1.9460021576378495e-05
85,3.604983430705033e-05,2.810676051012706e-05
86,4.2492145439609885e-05,2.6386142053524964e-05
87,3.729069430846721e-05,2.3176651666290127e-05
88,3.95347633457277e-05,2.3571303245262243e-05
89,4.0757069655228406e-05,4.20939686591737e-05
90,3.768800524994731e-05,1.8820293917087838e-05
91,3.6923560401191935e-05,2.476118788763415e-05
92,3.8729449443053454e-05,3.024827856279444e-05
93,3.793711948674172e-05,1.8271459339302965e-05
94,3.730846947291866e-05,2.311542266397737e-05
95,3.4432803659001365e-05,3.725886199390516e-05
96,3.9657315937802196e-05,0.00014217969146557152
97,3.5338267480256036e-05,2.9659795472980477e-05
98,4.208727114018984e-05,2.136570583388675e-05
99,3.925590863218531e-05,2.6458305001142435e-05
100,3.680088047985919e-05,2.5052931960090064e-05
101,3.477859354461543e-05,2.3152628273237497e-05
102,3.587163519114256e-05,8.388949208892882e-05
103,3.4248583688167855e-05,2.5813296815613285e-05
104,3.653358362498693e-05,2.9840797651559114e-05
105,3.92210713471286e-05,2.9794531656079926e-05
106,3.9611644751857966e-05,2.7534952096175402e-05
107,3.1451381801161915e-05,3.216800541849807e-05
108,3.390260098967701e-05,2.342096559004858e-05
109,3.940100214094855e-05,2.0011331798741594e-05
110,3.4311753552174196e-05,1.7835212929639965e-05
111,3.541622936609201e-05,2.2931943021831103e-05
112,3.7512247217819095e-05,2.335821045562625e-05
113,3.075203130720183e-05,2.2440632164943963e-05
114,3.559372271411121e-05,3.0565955967176706e-05
115,3.381710484973155e-05,4.675871605286375e-05
116,3.447584458626807e-05,2.7152964321430773e-05
117,3.616990215959959e-05,5.095933738630265e-05
118,3.2563344575464725e-05,2.5415956770302728e-05
119,3.332039341330528e-05,3.73084913007915e-05
120,3.4252585464855656e-05,2.4643386495881714e-05
121,3.386061143828556e-05,3.3605534554226324e-05
122,3.2918189390329644e-05,2.2330428691930138e-05
123,3.693609687616117e-05,3.5146069421898574e-05
124,3.290919630671851e-05,4.7211469791363925e-05
