epoch,loss,val_loss
0,0.07792104780673981,0.006983717903494835
1,0.0037031485699117184,0.0017149621853604913
2,0.001143108238466084,0.0007969325524754822
3,0.0005273651331663132,0.0004214993095956743
4,0.0003517083532642573,0.0002776570909190923
5,0.00027689465787261724,0.00033356851781718433
6,0.0002328449918422848,0.00019871818949468434
7,0.0002050080511253327,0.00017426739213988185
8,0.00019446124497335404,0.00016169862647075206
9,0.0001766076748026535,0.00016544084064662457
10,0.00016571878222748637,0.0002570535580161959
11,0.00016091139696072787,0.00013469037367030978
12,0.00015210126002784818,0.00011874442134285346
13,0.0001441503263777122,0.00011901146353920922
14,0.0001410556142218411,0.00011249964154558256
15,0.00012950807285960764,0.00012726376007776707
16,0.0001276771945413202,0.00011780999921029434
17,0.00012270324805285782,0.00010566764831310138
18,0.000124150697956793,0.00010811761603690684
19,0.00011463092232588679,0.00011151009675813839
20,0.00011148709018016234,0.00011573034862522036
21,0.00011519148392835632,9.475572733208537e-05
22,0.00010632194607751444,9.561649494571611e-05
23,0.00010376262798672542,7.777543214615434e-05
24,9.688077261671424e-05,8.222182077588513e-05
25,0.00010232795466436073,7.460326742148027e-05
26,9.70285982475616e-05,7.345875928876922e-05
27,9.026721818372607e-05,9.031638182932511e-05
28,9.123290510615334e-05,6.174008740345016e-05
29,8.81624364410527e-05,5.9501446230569854e-05
30,8.825201075524092e-05,6.858840060885996e-05
31,8.627588977105916e-05,9.057002898771316e-05
32,8.393224561586976e-05,0.00012174171570222825
33,8.093919313978404e-05,6.31369766779244e-05
34,8.778473420534283e-05,6.578594184247777e-05
35,7.794131670380011e-05,5.5963373597478494e-05
36,7.831777475075796e-05,7.95291198301129e-05
37,7.820215978426859e-05,5.8806432207347825e-05
38,7.498976628994569e-05,7.64149590395391e-05
39,7.999439549166709e-05,5.3794359700987116e-05
40,6.787764141336083e-05,8.07433680165559e-05
41,7.084469689289108e-05,7.170659955590963e-05
42,7.100046059349552e-05,4.8034147766884416e-05
43,6.676152406726032e-05,4.539165456662886e-05
44,5.919215254834853e-05,5.4004012781661004e-05
45,6.338484672596678e-05,4.4642569264397025e-05
46,5.709717879653908e-05,4.9636604671832174e-05
47,6.020844739396125e-05,7.253709190990776e-05
48,5.777833939646371e-05,4.4428401452023536e-05
49,5.7014392950804904e-05,6.817214307375252e-05
50,5.805018372484483e-05,4.4917578634340316e-05
51,5.618414797936566e-05,3.753216515178792e-05
52,5.4056887165643275e-05,4.400192847242579e-05
53,5.5814325605751947e-05,7.704159361310303e-05
54,5.1571398216765374e-05,6.72547030262649e-05
55,5.8997618907596916e-05,3.817540709860623e-05
56,5.075292574474588e-05,3.644627213361673e-05
57,4.937750054523349e-05,9.091504034586251e-05
58,5.085517841507681e-05,4.366749999462627e-05
59,4.864525544689968e-05,0.00018413641373626888
60,5.5124892242019996e-05,7.298572745639831e-05
61,4.6834698878228664e-05,3.948375888285227e-05
62,5.1116930990247056e-05,2.8955912057426758e-05
63,5.0449638365535066e-05,5.034220157540403e-05
64,4.733464083983563e-05,5.1861668907804415e-05
65,4.948003333993256e-05,4.174041168880649e-05
66,4.823875133297406e-05,4.215232911519706e-05
67,4.5421729737427086e-05,4.590534445014782e-05
68,4.5909207983640954e-05,5.768597111455165e-05
69,4.5005668653175235e-05,3.174626181134954e-05
70,4.6399258280871436e-05,5.656182111124508e-05
71,4.2254523577867076e-05,5.8743749832501635e-05
72,4.404194260132499e-05,5.240127939032391e-05
73,4.5904504077043384e-05,5.064811193733476e-05
74,4.826926669920795e-05,2.9933156838524155e-05
75,4.164104029769078e-05,2.5452023692196235e-05
76,4.424666258273646e-05,5.3312076488509774e-05
77,4.400966645334847e-05,3.226377521059476e-05
78,4.193080167169683e-05,2.6059993615490384e-05
79,4.21641998400446e-05,4.7069381253095344e-05
80,4.09632375522051e-05,3.4445813071215525e-05
81,4.059764978592284e-05,7.062064105411991e-05
82,3.919658774975687e-05,4.176989023108035e-05
83,4.326164344092831e-05,7.805648783687502e-05
84,4.1240618884330615e-05,0.00013386760838329792
85,3.908319558831863e-05,4.8387730203103274e-05
86,4.1475177567917854e-05,2.8872456823592074e-05
87,4.075453398399986e-05,2.6847330445889384e-05
88,3.88547960028518e-05,6.238547939574346e-05
89,3.910758096026257e-05,2.6344827347202227e-05
90,3.693647886393592e-05,2.6666086341720074e-05
91,3.930962338927202e-05,2.8689208193100058e-05
92,3.716770879691467e-05,3.5186920285923406e-05
93,3.9905196899781004e-05,2.1568883312284015e-05
94,3.666680277092382e-05,3.0101144147920422e-05
95,3.6431945773074403e-05,2.836946259776596e-05
96,3.991387347923592e-05,3.230263973819092e-05
97,3.577856841729954e-05,5.798983693239279e-05
98,4.118786455364898e-05,3.103564085904509e-05
99,3.719181040651165e-05,7.422286580549553e-05
100,3.643576565082185e-05,3.4452004911145195e-05
101,3.4112461435142905e-05,2.674124152690638e-05
102,3.5880835639545694e-05,4.313404133426957e-05
103,3.59754340024665e-05,5.9161036915611476e-05
104,3.976693915319629e-05,4.370482201920822e-05
105,3.516854121698998e-05,3.758554157684557e-05
106,3.966901931562461e-05,4.3167430703761056e-05
107,3.578081668820232e-05,2.794943065964617e-05
108,3.477762948023155e-05,5.312991197570227e-05
109,3.6354849726194516e-05,2.813191167660989e-05
110,3.3863081625895575e-05,2.751792453636881e-05
111,3.590050619095564e-05,2.0165874957456253e-05
112,3.75184063159395e-05,2.5454610295128077e-05
113,3.674415347632021e-05,6.455512630054727e-05
114,3.3672469726298004e-05,5.898994277231395e-05
115,3.949855818063952e-05,2.8072345230611973e-05
116,3.305704740341753e-05,3.1367610063171014e-05
117,3.7170237192185596e-05,5.113088991492987e-05
118,3.649821155704558e-05,3.389611083548516e-05
119,3.406075848033652e-05,3.564283542800695e-05
120,3.5754430427914485e-05,2.2946363969822414e-05
121,3.261680467403494e-05,2.37804270000197e-05
122,3.313293564133346e-05,6.0431015299400315e-05
123,3.141575871268287e-05,4.609828465618193e-05
124,3.5063381801592186e-05,2.3832904844311997e-05
125,3.535544601618312e-05,3.1650848541175947e-05
126,3.3652941056061536e-05,2.8719057809212245e-05
127,3.407019539736211e-05,3.634485256043263e-05
128,3.336783993290737e-05,3.0045608582440764e-05
129,3.285399725427851e-05,2.686500556592364e-05
130,3.0290499125840142e-05,5.0744474719977006e-05
131,3.03010456264019e-05,3.235826443415135e-05
132,3.0104196412139572e-05,7.3861243436113e-05
133,3.0900209821993485e-05,2.1321653548511676e-05
134,3.13690907205455e-05,2.6390165658085607e-05
135,3.0201086701708846e-05,4.575895582092926e-05
136,2.9807710234308615e-05,3.110084435320459e-05
137,2.9796499802614562e-05,2.9807448299834505e-05
138,2.9716300559812225e-05,2.0349751139292493e-05
139,2.833775033650454e-05,2.0683886759798042e-05
140,2.993211819557473e-05,2.367710112594068e-05
141,3.205550092388876e-05,3.716800347319804e-05
142,3.107998418272473e-05,4.57308124168776e-05
143,3.0152228646329604e-05,3.43623869412113e-05
144,3.0003113351995125e-05,3.0021548809600063e-05
145,2.87611001112964e-05,3.6643632483901456e-05
146,3.078540612477809e-05,2.5026345610967837e-05
147,2.8771808501915075e-05,3.716990249813534e-05
148,3.0484103263006546e-05,3.538057717378251e-05
149,2.7727905035135336e-05,0.00016005741781555116
150,3.3461568818893284e-05,2.1055479010101408e-05
151,2.9732906114077196e-05,4.9820922868093476e-05
152,2.893379860324785e-05,2.817719905578997e-05
153,2.7594531275099143e-05,2.231726648460608e-05
154,2.7731377485906705e-05,3.167158502037637e-05
155,3.202636071364395e-05,1.8986169379786588e-05
156,2.7296551706967875e-05,2.2135640392662026e-05
157,2.609906550787855e-05,2.8698876121779904e-05
158,2.7029072953155264e-05,0.00016458220488857478
159,2.797555316647049e-05,2.4499997380189598e-05
160,2.7120637241750956e-05,2.5911846023518592e-05
161,2.742881770245731e-05,0.00011036806972697377
162,2.6661091396817937e-05,1.9282773791928776e-05
163,2.661065082065761e-05,1.760865779942833e-05
164,2.8203681722516194e-05,1.5454590538865887e-05
165,2.7275467800791375e-05,1.7280048268730752e-05
166,2.6756177248898894e-05,7.353059481829405e-05
167,2.643400694068987e-05,1.7922548067872413e-05
168,2.9572396670118906e-05,2.1213571017142385e-05
169,2.5780866053537466e-05,1.793597220967058e-05
170,2.803184906952083e-05,2.582983324828092e-05
171,2.5626501155784354e-05,1.5132402950257529e-05
172,2.7688234695233405e-05,1.6826821592985652e-05
173,2.5847268261713907e-05,1.8816317606251687e-05
174,2.5607732823118567e-05,3.820127676590346e-05
175,2.4814919015625492e-05,2.4610659238533117e-05
176,2.45726896537235e-05,1.558341500640381e-05
177,2.5013196136569604e-05,2.505180236767046e-05
178,2.6777093808050267e-05,2.435798705846537e-05
179,2.4555356503697112e-05,1.396500738337636e-05
180,2.3528689780505374e-05,2.5605120754335076e-05
181,2.4283795937662944e-05,3.3219392207683995e-05
182,2.4328550352947786e-05,9.64970386121422e-05
183,2.527301330701448e-05,1.6737132682465017e-05
184,2.3360269551631063e-05,2.077216595353093e-05
185,2.449795101711061e-05,1.556251481815707e-05
186,2.486830999259837e-05,1.612804044270888e-05
187,2.3122946004150435e-05,1.5247870578605216e-05
188,2.691906956897583e-05,1.4524933249049354e-05
189,2.208724254160188e-05,1.6068068362073973e-05
190,2.7685824534273706e-05,1.9242899725213647e-05
191,2.4804316126392223e-05,1.4511840163322631e-05
192,2.4081857191049494e-05,1.5328523659263737e-05
193,2.4101085728034377e-05,1.2746552783937659e-05
194,2.7024430892197415e-05,1.9655635696835816e-05
195,2.304651206941344e-05,1.705719841993414e-05
196,2.3571781639475375e-05,3.567806925275363e-05
197,2.565560680523049e-05,1.7651978851063177e-05
198,2.686337575141806e-05,2.455429421388544e-05
199,2.4936811314546503e-05,2.0624489479814656e-05
200,2.1876527171116322e-05,6.0840411606477574e-05
201,2.284732909174636e-05,1.808415436244104e-05
202,2.6247882487950847e-05,1.9392251488170587e-05
203,2.3553611754323356e-05,2.621439671202097e-05
204,2.2258096578298137e-05,4.4078424252802506e-05
205,2.2991476726019755e-05,1.4144850865704939e-05
206,2.412119647487998e-05,2.589815812825691e-05
207,2.4868937543942593e-05,2.4959903385024518e-05
208,2.2003312551532872e-05,1.2630328455998097e-05
209,2.4602748453617096e-05,1.641982453293167e-05
210,2.3704928025836125e-05,1.8398846805212088e-05
211,2.257412052131258e-05,2.4258619305328466e-05
212,2.3023158064461313e-05,1.5599187463521957e-05
213,2.3788708858774044e-05,7.685655145905912e-05
214,2.1073517928016372e-05,1.6058123947004788e-05
215,2.2503680156660266e-05,1.3549114555644337e-05
216,2.1600597392534837e-05,4.2133124225074425e-05
217,2.5894883947330527e-05,1.3076421964797191e-05
218,2.1921265215496533e-05,2.0998802938265726e-05
219,2.267020317958668e-05,1.576176509843208e-05
220,2.022523040068336e-05,2.7669235350913368e-05
221,2.2179032384883612e-05,2.1472973458003253e-05
222,2.2173944671521895e-05,4.4906661059940234e-05
223,2.058895734080579e-05,4.5024331484455615e-05
224,2.4050848878687248e-05,1.7612919691600837e-05
225,2.387919812463224e-05,3.888701758114621e-05
226,2.1693944290746003e-05,1.3816392311127856e-05
227,2.0791892893612385e-05,4.1092764149652794e-05
228,2.106535976054147e-05,2.4492142983945087e-05
229,2.405142549832817e-05,3.842183650704101e-05
230,2.097290962410625e-05,1.1786042705352884e-05
231,2.2138459826237522e-05,1.5063213140820153e-05
232,2.0081273760297336e-05,1.817309203033801e-05
233,2.2341324438457377e-05,4.060451465193182e-05
234,2.3479946321458556e-05,1.4759725672774948e-05
