epoch,loss,val_loss
0,0.06079384312033653,0.008849159814417362
1,0.004749748390167952,0.0024035254027694464
2,0.0017531721387058496,0.0011015025665983558
3,0.0008848654688335955,0.0006119008758105338
4,0.0005178576684556901,0.0003736510407179594
5,0.0003511316899675876,0.000367397180525586
6,0.00026654836256057024,0.00024228586698882282
7,0.00023050187155604362,0.00016588599828537554
8,0.0001928810670506209,0.00018439888663124293
9,0.00017629493959248066,0.00013927347026765347
10,0.00015797001833561808,0.00015409824845846742
11,0.0001513879542471841,0.0001766016212059185
12,0.0001489271962782368,0.0001008090766845271
13,0.00014091446064412594,0.00010303460294380784
14,0.0001354927517240867,9.492365643382072e-05
15,0.00012267228157725185,9.19946760404855e-05
16,0.00012565392535179853,0.00011563556472538039
17,0.00012077041901648045,0.00013291361392475665
18,0.00011834355245810002,0.00012104467168683186
19,0.00011152665683766827,9.063741163117811e-05
20,0.00011094105138909072,0.00011795540922321379
21,0.00010737089178292081,7.580270175822079e-05
22,0.00010686054156394675,7.127314893295988e-05
23,0.00010401011968497187,8.204130426747724e-05
24,9.807705646380782e-05,7.564026600448415e-05
25,0.0001000979682430625,5.955332380835898e-05
26,9.551090624881908e-05,9.010734356706962e-05
27,9.797125676413998e-05,7.358547009062022e-05
28,9.253113967133686e-05,7.226446905406192e-05
29,8.921162225306034e-05,7.399776222882792e-05
30,9.39682504395023e-05,5.404380499385297e-05
31,9.117364970734343e-05,0.00010570958693278953
32,8.489529136568308e-05,9.154290455626324e-05
33,8.674198033986613e-05,8.114754018606618e-05
34,8.143331069732085e-05,0.00011485374125186354
35,8.434690244030207e-05,9.05435299500823e-05
36,7.456546154571697e-05,4.834438004763797e-05
37,7.293585076695308e-05,0.00023717682051938027
38,7.44867866160348e-05,4.544176408671774e-05
39,6.993782881181687e-05,5.484087887452915e-05
40,7.177596125984564e-05,6.447138730436563e-05
41,6.640348874498159e-05,0.00010896867752308026
42,6.800590199418366e-05,6.246082193683833e-05
43,6.33231975371018e-05,8.683429041411728e-05
