epoch,loss,val_loss
0,0.1365409940481186,0.09666434675455093
1,0.06390184164047241,0.039037074893713
2,0.029680227860808372,0.023044876754283905
3,0.01901204325258732,0.015965808182954788
4,0.013857513666152954,0.0120182354003191
5,0.010742117650806904,0.009409771300852299
6,0.008361268788576126,0.007297047413885593
7,0.0064542945474386215,0.005482140462845564
8,0.004809629637748003,0.004096002783626318
9,0.003438005456700921,0.0028205104172229767
10,0.0024290201254189014,0.0019618868827819824
11,0.0017501588445156813,0.0014394624158740044
12,0.0013045802479609847,0.0011104337172582746
13,0.0010032058926299214,0.000842998328153044
14,0.0007849792600609362,0.0006772335036657751
15,0.0006237268098630011,0.0005375720211304724
16,0.0004978104843758047,0.0004249157791491598
17,0.0004070033028256148,0.00037191511364653707
18,0.0003382050490472466,0.0002799876674544066
19,0.00028430018573999405,0.00026533662457950413
20,0.00024467185721732676,0.0002205971541116014
21,0.00021477005793713033,0.0002012896293308586
22,0.00019216355576645583,0.00018038439156953245
23,0.00017552642384544015,0.00016275493544526398
24,0.0001590206811670214,0.00016197407967410982
25,0.00014778721379116178,0.00014312370331026614
26,0.00013796365237794816,0.00014320613991003484
27,0.0001304021425312385,0.00013088475679978728
28,0.0001225819723913446,0.00012018326378893107
29,0.00011522018758114427,0.00011188285134267062
30,0.00010935558384517208,0.0001172036281786859
31,0.00010660455154720694,0.00011598613491514698
32,0.00010244453005725518,0.00010746918997028843
33,9.748123557073995e-05,0.00010655667574610561
34,9.488208161201328e-05,9.404616866959259e-05
35,9.036754636326805e-05,8.737177267903462e-05
36,8.752917347010225e-05,9.605386003386229e-05
37,8.457542571704835e-05,9.184461669065058e-05
38,8.29229611554183e-05,8.063422865234315e-05
39,8.021903340704739e-05,7.41519543225877e-05
40,7.768002978991717e-05,8.108422480290756e-05
41,7.64754950068891e-05,7.908106636023149e-05
42,7.418649329338223e-05,9.44256826187484e-05
43,7.448584074154496e-05,7.540680235251784e-05
44,7.161581743275747e-05,7.509029819630086e-05
45,7.105342956492677e-05,6.685411790385842e-05
46,6.82611862430349e-05,6.357921665767208e-05
47,6.899987056385726e-05,7.204543362604454e-05
