epoch,loss,val_loss
0,0.15298794209957123,0.11470246315002441
1,0.0790228545665741,0.04710093140602112
2,0.029996536672115326,0.019761497154831886
3,0.016864286735653877,0.01459488831460476
4,0.013315118849277496,0.01194656640291214
5,0.011098315007984638,0.010073326528072357
6,0.009374157525599003,0.008563520386815071
7,0.007976926863193512,0.007246349938213825
8,0.0067979805171489716,0.00621033227071166
9,0.005779649596661329,0.005237793084233999
10,0.004886588081717491,0.0043729618191719055
11,0.004106417763978243,0.003663616953417659
12,0.0034179752692580223,0.003078434383496642
13,0.0028163769748061895,0.002438048832118511
14,0.0022946682292968035,0.0019916610326617956
15,0.0018389499746263027,0.0015581215266138315
16,0.0014700524043291807,0.0012423285515978932
17,0.0011769372504204512,0.001056768698617816
18,0.0009664791286922991,0.000817665655631572
19,0.0007961266092024744,0.0007035411545075476
20,0.0006757239461876452,0.0005843527615070343
21,0.0005849614390172064,0.0004991795285604894
22,0.0005081960116513073,0.00043941987678408623
23,0.0004466289537958801,0.00037910055834800005
24,0.0003945390635635704,0.0003521848120726645
25,0.00035343162016943097,0.0002990420034620911
26,0.00032056777854450047,0.0003011381777469069
27,0.0002912809723056853,0.000249391479883343
28,0.000265748065430671,0.00022779247956350446
29,0.000244505878072232,0.00020670036610681564
30,0.00022760014689993113,0.00019868111121468246
31,0.00021199863112997264,0.00018206998356617987
32,0.00019999165670014918,0.00016703578876331449
33,0.00018466459005139768,0.0001676885294727981
34,0.00017366241081617773,0.00014991266652941704
35,0.00015863323642406613,0.0001442460052203387
36,0.00015015540702734143,0.0001312648964812979
37,0.00014328154793474823,0.00013053011207375675
38,0.00013554783072322607,0.00011791290307883173
39,0.00012985776993446052,0.00011553529475349933
40,0.00012638774933293462,0.00011480661487439647
41,0.00012312534090597183,0.0001256693940376863
42,0.00011801400250988081,0.00011208380601601675
43,0.00011559910490177572,0.00011186244228156283
44,0.00011331868154229596,0.00010853297862922773
45,0.00011029633606085554,0.00010469544940860942
46,0.00010765746992547065,9.394250810146332e-05
47,0.0001062447190633975,9.727615542942658e-05
48,0.00010348635987611488,0.00010448230750625953
49,0.00010216314694844186,9.146700176643208e-05
50,9.87627572612837e-05,8.971072384156287e-05
51,9.737669461173937e-05,8.498340321239084e-05
52,9.544280328555033e-05,8.849527512211353e-05
53,9.413361112819985e-05,8.306313975481316e-05
54,9.344654972665012e-05,8.149972563842312e-05
55,9.05118795344606e-05,8.136896212818101e-05
56,9.005305037135258e-05,8.665904169902205e-05
57,8.844189142109826e-05,8.027438161661848e-05
58,8.683831401867792e-05,8.016997162485495e-05
59,8.541037095710635e-05,7.740234286757186e-05
60,8.429466834058985e-05,7.50450708437711e-05
61,8.393413008889183e-05,8.498829265590757e-05
62,8.221156167564914e-05,7.802760956110433e-05
63,8.019483357202262e-05,7.581367390230298e-05
64,7.952324085636064e-05,7.368217484327033e-05
65,7.834510324755684e-05,6.779694376746193e-05
66,7.735863619018346e-05,7.897797331679612e-05
67,7.654912769794464e-05,7.685728633077815e-05
68,7.570796151412651e-05,7.601297693327069e-05
69,7.628917956026271e-05,7.655207446077839e-05
70,7.384971831925213e-05,6.432467489503324e-05
71,7.368813385255635e-05,6.778234819648787e-05
72,7.087121775839478e-05,6.52667586109601e-05
73,7.131272286642343e-05,6.756344373570755e-05
74,7.014650327619165e-05,6.637385376961902e-05
75,7.045233360258862e-05,7.39905663067475e-05
76,6.829726044088602e-05,5.8123267081100494e-05
77,6.855635729152709e-05,6.104139174567536e-05
78,6.724845297867432e-05,6.251074955798686e-05
79,6.612794095417485e-05,5.710550976800732e-05
80,6.447472696891055e-05,5.788703492726199e-05
81,6.538899469887838e-05,5.9850346588063985e-05
82,6.4276740886271e-05,6.457615381805226e-05
83,6.409388151951134e-05,5.614064502879046e-05
84,6.297957588685676e-05,5.648350270348601e-05
85,6.192463479237631e-05,5.4165404435480013e-05
86,6.233956082724035e-05,6.353815842885524e-05
87,5.986746691633016e-05,5.707145464839414e-05
88,6.167699029901996e-05,5.1545666792662814e-05
89,5.91855714446865e-05,6.263711111387238e-05
90,6.1492231907323e-05,5.147662159288302e-05
91,5.821480226586573e-05,6.203826342243701e-05
92,5.939662878517993e-05,5.1655631978064775e-05
93,5.888292798772454e-05,5.50199874851387e-05
94,5.618634895654395e-05,5.774032979388721e-05
95,5.771452924818732e-05,5.127984331920743e-05
96,5.664645868819207e-05,5.761801730841398e-05
97,5.479691753862426e-05,5.7123495935229585e-05
98,5.6070035498123616e-05,4.909924609819427e-05
99,5.596259143203497e-05,5.023701305617578e-05
100,5.489161776495166e-05,6.046739872545004e-05
101,5.432906618807465e-05,4.8359608626924455e-05
102,5.511100243893452e-05,5.379342474043369e-05
103,5.342683652997948e-05,5.099268673802726e-05
104,5.340620191418566e-05,5.1295221055625007e-05
105,5.305709419189952e-05,4.62981806776952e-05
106,5.2076862630201504e-05,4.5126169425202534e-05
107,5.1374743634369224e-05,4.8374418838648126e-05
108,5.2818984840996563e-05,4.740873919217847e-05
109,5.0955764891114086e-05,4.6880482841515914e-05
110,5.18943379574921e-05,4.5088203478371724e-05
111,5.1796509069390595e-05,4.7790585085749626e-05
112,5.128315751790069e-05,4.714370516012423e-05
113,4.967772474628873e-05,5.0706297770375386e-05
114,4.963890751241706e-05,4.498425550991669e-05
115,5.0060196372214705e-05,7.892751455074176e-05
116,5.060571857029572e-05,4.851589255849831e-05
117,4.999531665816903e-05,4.818342495127581e-05
118,4.875068771070801e-05,4.626959344022907e-05
119,4.7675443056505173e-05,4.327448186813854e-05
120,4.876828461419791e-05,4.666131644626148e-05
121,4.872471254202537e-05,4.873074794886634e-05
122,4.8661364417057484e-05,4.316224658396095e-05
123,4.748965511680581e-05,5.4395168262999505e-05
124,4.721257937490009e-05,4.669121335609816e-05
125,4.761306263389997e-05,4.472655928111635e-05
126,4.6680084778927267e-05,4.718175114248879e-05
127,4.698105112765916e-05,4.774943954544142e-05
128,4.661210550693795e-05,4.968243229086511e-05
129,4.551110396278091e-05,4.5262164348969236e-05
130,4.685099338530563e-05,4.510626968112774e-05
131,4.4862154027214274e-05,4.7097935748752207e-05
132,4.5933498768135905e-05,4.539776637102477e-05
