epoch,loss,val_loss
0,0.17305895686149597,0.15699158608913422
1,0.14196254312992096,0.11311858892440796
2,0.057879749685525894,0.019959041848778725
3,0.01316811703145504,0.009833396412432194
4,0.007979604415595531,0.006557446904480457
5,0.005540183745324612,0.004712192341685295
6,0.003995062317699194,0.003387516364455223
7,0.0028840552549809217,0.0024222477804869413
8,0.0020918077789247036,0.0017987197497859597
9,0.0015492539387196302,0.0013335281983017921
10,0.0011829021386802197,0.0010464558145031333
11,0.0009197591571137309,0.0008160483557730913
12,0.0007399825844913721,0.0006295296479947865
13,0.000603706284891814,0.0005536905373446643
14,0.0005069099133834243,0.00044731321395374835
15,0.0004386529908515513,0.000409657193813473
16,0.0003871114458888769,0.00035015770117752254
17,0.0003420741995796561,0.0003119255416095257
18,0.0003113265847787261,0.0002783960080705583
19,0.0002845002163667232,0.00025124140665866435
20,0.00026397485635243356,0.00023100661928765476
21,0.000249092117883265,0.0002191702660638839
22,0.00023038995277602226,0.00020649981161113828
23,0.00021839699184056371,0.0002198281727032736
24,0.0002048350143013522,0.0001938617933774367
25,0.00019985935068689287,0.00017269636737182736
26,0.0001894950109999627,0.00016876502195373178
27,0.00017781855422072113,0.00017610231589060277
28,0.00017088893218897283,0.00014725816436111927
29,0.0001655373489484191,0.00014897815708536655
30,0.00015893278759904206,0.0001455895253457129
31,0.00015333836199715734,0.00013393520202953368
32,0.00015172152779996395,0.00013912942085880786
33,0.0001422804780304432,0.00013877272431273013
34,0.00014311411359813064,0.00013752288941759616
35,0.00014274066779762506,0.00011967124009970576
36,0.0001344276824966073,0.00011627613275777549
37,0.00013016111915931106,0.00012865195458289236
38,0.00013240268162917346,0.0001141982211265713
39,0.00012488126230891794,0.00011397167691029608
40,0.00012215945753268898,0.00014754306175746024
41,0.00011631220695562661,0.00010651241609593853
42,0.00012055522529408336,0.00013916395255364478
43,0.00011308212560834363,0.0001051168583217077
44,0.00011227578215766698,0.00010441538324812427
45,0.00011062810517614707,0.00011062090197810903
46,0.00010781223681988195,0.00010114294127561152
47,0.00010553544416325167,9.352445340482518e-05
48,0.00010844372445717454,9.540150495013222e-05
49,0.00010495005699340254,0.00010633282363414764
50,9.696248889667913e-05,8.73254903126508e-05
51,9.872629743767902e-05,0.00010690513590816408
52,9.95641021290794e-05,9.3183531134855e-05
53,9.409669291926548e-05,8.37423067423515e-05
54,9.312302427133545e-05,8.25212337076664e-05
55,9.255749318981543e-05,7.946781988721341e-05
56,8.998294651973993e-05,7.638659735675901e-05
57,8.816880290396512e-05,8.919386164052412e-05
58,8.486750448355451e-05,7.3617062298581e-05
59,8.439841622021049e-05,9.048538049682975e-05
60,8.149308996507898e-05,6.694447802146897e-05
61,8.101096318569034e-05,6.71192683512345e-05
62,8.138343400787562e-05,7.868742250138894e-05
63,8.263479685410857e-05,6.495145498774946e-05
64,7.924363308120519e-05,7.692172948736697e-05
65,7.809914677636698e-05,0.00010429666872369125
66,7.479966006940231e-05,7.473103323718533e-05
67,7.727630872977898e-05,9.251455776393414e-05
68,7.485498645110056e-05,7.119965448509902e-05
69,7.075059693306684e-05,6.159259646665305e-05
70,7.261198334163055e-05,0.00011918434029212222
71,7.252531941048801e-05,6.267011485761032e-05
72,7.1396425482817e-05,5.6365661293966696e-05
73,7.301170262508094e-05,6.483173638116568e-05
74,6.925111665623263e-05,5.9031619457527995e-05
75,6.95245762472041e-05,5.370646249502897e-05
76,6.736616342095658e-05,7.806746725691482e-05
77,6.592398858629167e-05,5.7167362683685496e-05
78,6.634328019572422e-05,5.4657644795952365e-05
79,6.659805512754247e-05,5.710615369025618e-05
80,6.514868437079713e-05,5.736315142712556e-05
81,6.385488813975826e-05,4.96864813612774e-05
82,6.590026168851182e-05,5.087417230242863e-05
83,6.416325049940497e-05,5.0872444262495264e-05
84,6.500697782030329e-05,5.460482134367339e-05
85,6.223204400157556e-05,5.7887657021638006e-05
86,6.078491060179658e-05,4.922183507005684e-05
87,6.051236414350569e-05,5.167954077478498e-05
88,6.0672689869534224e-05,5.269743633107282e-05
89,6.0106205637566745e-05,5.770223287981935e-05
90,6.021569424774498e-05,5.033953857491724e-05
91,5.931382838753052e-05,6.177376781124622e-05
92,5.6780398153932765e-05,5.183331813896075e-05
93,5.953717845841311e-05,5.401691669248976e-05
94,6.046025737305172e-05,6.152062269393355e-05
95,5.821741069667041e-05,5.2540421165758744e-05
96,5.973465522401966e-05,4.8309637350030243e-05
97,5.751749995397404e-05,4.615633224602789e-05
98,6.139421748230234e-05,5.136008985573426e-05
99,5.577119009103626e-05,6.579086766578257e-05
100,5.6558637879788876e-05,4.72396204713732e-05
101,5.621086529572494e-05,5.671479084412567e-05
102,5.756394239142537e-05,5.606537524727173e-05
103,5.8072568208444864e-05,4.5208777009975165e-05
104,5.699615940102376e-05,0.00010871536505874246
105,5.573800808633678e-05,4.3978179746773094e-05
106,5.5234373576240614e-05,4.1940020309994e-05
107,5.354743552743457e-05,7.106306293280795e-05
108,5.1711060223169625e-05,4.535955667961389e-05
109,5.3938227210892364e-05,5.06467476952821e-05
110,5.3500312787946314e-05,4.124201223021373e-05
111,5.348818376660347e-05,4.2775551264639944e-05
112,5.250687536317855e-05,5.7631325034890324e-05
113,5.25631767231971e-05,4.5344237150857225e-05
114,5.2664010581793264e-05,4.7148223529802635e-05
115,5.099576083011925e-05,4.319730578572489e-05
116,5.423375841928646e-05,4.021178392576985e-05
117,5.246681394055486e-05,5.382168819778599e-05
118,5.331505599315278e-05,4.0337818063562736e-05
119,4.9949754611589015e-05,4.8031422920757905e-05
120,5.139521454111673e-05,4.320875814300962e-05
121,5.114215673529543e-05,5.7357687182957307e-05
122,5.148924537934363e-05,3.710885357577354e-05
123,5.06785509060137e-05,6.0467173170764e-05
124,5.0111408199882135e-05,4.475723471841775e-05
125,4.9298872909275815e-05,4.435865776031278e-05
126,4.8836249334272e-05,3.754951831069775e-05
127,4.825602809432894e-05,4.0570299461251125e-05
128,4.9267899157712236e-05,4.1612413042457774e-05
129,4.760669980896637e-05,4.118463766644709e-05
130,5.028758096159436e-05,3.643388845375739e-05
131,4.814396379515529e-05,3.982924317824654e-05
132,4.880995038547553e-05,3.580027987482026e-05
133,4.665316373575479e-05,5.8362864365335554e-05
134,4.9566115194465965e-05,3.709740485646762e-05
135,4.6225384721765295e-05,5.794066237285733e-05
136,4.971031376044266e-05,5.262923150439747e-05
137,4.54142973467242e-05,4.1485283873043954e-05
138,4.855773295275867e-05,4.3276373617118225e-05
139,4.5561755541712046e-05,3.716707942658104e-05
140,4.649241964216344e-05,6.227835547178984e-05
141,4.6257806388894096e-05,3.477287827990949e-05
142,5.040155156166293e-05,3.5420463973423466e-05
143,4.651728886528872e-05,3.8235793908825144e-05
144,4.5496861275751144e-05,3.4143809898523614e-05
145,4.539499423117377e-05,3.6329383874544874e-05
146,4.4948024878976867e-05,3.452477540122345e-05
147,4.519442154560238e-05,3.652189116110094e-05
148,4.538698340184055e-05,3.467741044005379e-05
149,4.818651723326184e-05,3.9040834963088855e-05
150,4.7456422180403024e-05,3.60609992640093e-05
151,4.6218017814680934e-05,3.3916443499037996e-05
152,4.563583206618205e-05,4.9354839575244114e-05
153,4.5153112296247855e-05,5.843487451784313e-05
