epoch,loss,val_loss
0,0.0688600018620491,0.044840507209300995
1,0.03691979870200157,0.02969014272093773
2,0.025476763024926186,0.02154943346977234
3,0.01830628141760826,0.015463540330529213
4,0.013326060026884079,0.011473354883491993
5,0.010114417411386967,0.00900319404900074
6,0.007832749746739864,0.006900891195982695
7,0.006208478007465601,0.0055422307923436165
8,0.005000440403819084,0.0046320888213813305
9,0.004129378590732813,0.003938794136047363
10,0.0034522346686571836,0.0031820482108742
11,0.002932222792878747,0.0027905802708119154
12,0.0025327864568680525,0.002468014368787408
13,0.0021939862053841352,0.0021036004181951284
14,0.0019280721899122,0.001895275549031794
15,0.0017065013526007533,0.0017184221651405096
16,0.0015185849042609334,0.0015428208280354738
17,0.0013588216388598084,0.0013323694001883268
18,0.001227951142936945,0.0011939225951209664
19,0.0011142679722979665,0.001161030144430697
20,0.0010087741538882256,0.0010198381496593356
21,0.0009234055760316551,0.0009268333669751883
22,0.0008425493142567575,0.0009376748348586261
23,0.0007743657333776355,0.0007685783784836531
24,0.0007133287144824862,0.0008684539934620261
25,0.0006557291490025818,0.0007136235944926739
26,0.0006040283478796482,0.0006664031534455717
27,0.0005620373412966728,0.0005612519453279674
28,0.0005188034847378731,0.0005274144932627678
29,0.0004835349682252854,0.0005310851847752929
30,0.00044965738197788596,0.0005003885016776621
31,0.00042084077722392976,0.0004338506259955466
32,0.00039147367351688445,0.00038456186302937567
33,0.0003665384429041296,0.0003950857208110392
34,0.00034127416438423097,0.00034558214247226715
35,0.00031985173700377345,0.0003612126165535301
36,0.000301383959595114,0.0002917133388109505
37,0.0002827534335665405,0.000328508933307603
38,0.0002614206459838897,0.00035662553273141384
39,0.00024901036522351205,0.00023785719531588256
40,0.00023469602456316352,0.00023969690664671361
41,0.0002208910445915535,0.0002671970578376204
42,0.0002067719033220783,0.0002003534318646416
43,0.00019664094725158066,0.00023372321447823197
44,0.00018554260896053165,0.0001790860842447728
45,0.00017758402100298554,0.00017266305803786963
46,0.00016725702153053135,0.00015896731929387897
47,0.00015580652689095587,0.00016134101315401495
48,0.00015124157653190196,0.00014597410336136818
49,0.00014242167526390404,0.0001324365584878251
50,0.0001344774354947731,0.00014627393102273345
51,0.0001285729231312871,0.00011691378313116729
52,0.0001221219717990607,0.0001324509794358164
53,0.00011797596380347386,0.00010827626829268411
54,0.0001115716077038087,0.00010042090434581041
55,0.00010745607869466767,9.984514326788485e-05
56,0.00010111055598827079,0.00010051144636236131
57,9.622369543649256e-05,9.67385494732298e-05
58,9.28849694901146e-05,9.953579865396023e-05
59,8.873089245753363e-05,7.942456431919709e-05
60,8.545946911908686e-05,8.400851220358163e-05
61,8.122225699480623e-05,7.677997928112745e-05
62,7.809706585248932e-05,8.139122655848041e-05
63,7.569063018308952e-05,7.387846562778577e-05
64,7.239665137603879e-05,8.204050391213968e-05
65,6.925921479705721e-05,6.337980448734015e-05
66,6.809972546761855e-05,5.6040917115751654e-05
67,6.311075412668288e-05,5.501524356077425e-05
68,6.259471410885453e-05,6.681879312964156e-05
69,5.9686703025363386e-05,6.188411498442292e-05
70,5.7818931963993236e-05,4.9951919208979234e-05
71,5.494575452757999e-05,8.407911082031205e-05
72,5.438463267637417e-05,4.58972281194292e-05
73,5.129313649376854e-05,4.493134838412516e-05
74,4.952331801177934e-05,4.8509802581975237e-05
75,4.830312536796555e-05,9.21809405554086e-05
76,4.6365108573809266e-05,4.2437117372173816e-05
77,4.5766228140564635e-05,3.7880789022892714e-05
