epoch,loss,val_loss
0,0.10195663571357727,0.05193324759602547
1,0.04838180169463158,0.044704798609018326
2,0.040904801338911057,0.037351153790950775
3,0.03415737673640251,0.031038671731948853
4,0.02866312488913536,0.026621710509061813
5,0.024669354781508446,0.022869883105158806
6,0.02134963497519493,0.019799737259745598
7,0.01842016540467739,0.017033101990818977
8,0.015857508406043053,0.01465004775673151
9,0.013657990843057632,0.012664122506976128
10,0.01181931421160698,0.011005785316228867
11,0.010299495421350002,0.009763483889400959
12,0.009062498807907104,0.008707738481462002
13,0.008032516576349735,0.0076088677160441875
14,0.0071760788559913635,0.006950002163648605
15,0.006471588741987944,0.006430046167224646
16,0.005880901124328375,0.005767734721302986
17,0.005372814368456602,0.005294075235724449
18,0.00492482166737318,0.004838624037802219
19,0.00454588932916522,0.004477070178836584
20,0.00420014001429081,0.004131027963012457
21,0.003916923888027668,0.003945709206163883
22,0.0036385918501764536,0.00362867652438581
23,0.003395749954506755,0.0033747039269655943
24,0.003178061218932271,0.0032620232086628675
25,0.0029761847108602524,0.0029656742699444294
26,0.002802070463076234,0.0028052711859345436
27,0.0026297501754015684,0.0026255189441144466
28,0.0024828785099089146,0.0024775206111371517
29,0.002337082289159298,0.0023673884570598602
30,0.002206801902502775,0.0022694068029522896
31,0.0020922862458974123,0.002147275023162365
32,0.001987510360777378,0.002010014606639743
33,0.0018742380198091269,0.001944259856827557
34,0.0017899101367220283,0.0018554790876805782
35,0.0016958510968834162,0.0017238752916455269
36,0.0016199855599552393,0.0016546500846743584
37,0.0015332630136981606,0.0016013160347938538
38,0.0014642110327258706,0.001524843741208315
39,0.0013939932687208056,0.0015237450134009123
40,0.0013383033219724894,0.0013743714662268758
41,0.0012752875918522477,0.0013089736457914114
42,0.001215191907249391,0.001262126723304391
43,0.0011694693239405751,0.0012568961828947067
44,0.0011172961676493287,0.0011651684762910008
45,0.0010752241360023618,0.0011324241058900952
46,0.0010299055138602853,0.0011034599738195539
47,0.0009885970503091812,0.0010843194322660565
48,0.0009485349874012172,0.0009828971233218908
49,0.0009113375563174486,0.0009501230088062584
50,0.0008731196285225451,0.0009405553573742509
51,0.0008413627510890365,0.0008777622133493423
52,0.0008044866845011711,0.0008516606176272035
53,0.0007809306844137609,0.0008147854823619127
