epoch,loss,val_loss
0,0.10857193917036057,0.05832689255475998
1,0.05616311728954315,0.05376832187175751
2,0.05077287554740906,0.04742579162120819
3,0.04405084624886513,0.04040111228823662
4,0.0372970849275589,0.034400660544633865
5,0.03193184360861778,0.02967263199388981
6,0.02765819989144802,0.025805139914155006
7,0.02418259158730507,0.022689612582325935
8,0.021309901028871536,0.02002645656466484
9,0.01880643703043461,0.017650017514824867
10,0.0165414921939373,0.015489066950976849
11,0.014412019401788712,0.013491987250745296
12,0.012575809843838215,0.011883205734193325
13,0.011005588807165623,0.010344017297029495
14,0.009678758680820465,0.009208840318024158
15,0.008591823279857635,0.008309077471494675
16,0.007687774021178484,0.007458978332579136
17,0.006932157091796398,0.0067185768857598305
18,0.006280418485403061,0.006122961640357971
19,0.005739117972552776,0.005597582086920738
20,0.005262062419205904,0.005130141507834196
21,0.004866627976298332,0.004857371095567942
22,0.004495515953749418,0.004420338198542595
23,0.004169947933405638,0.004121546167880297
24,0.003883240045979619,0.0040115248411893845
25,0.0036212389823049307,0.0035870946012437344
26,0.0033917457330971956,0.0033591294195502996
27,0.0031740914564579725,0.0031531869899481535
28,0.002983584301546216,0.0029754755087196827
29,0.0027993866242468357,0.002816959749907255
30,0.002639732090756297,0.0026917823124676943
31,0.0024923307355493307,0.0025268448516726494
32,0.002360415644943714,0.0023861927911639214
33,0.0022242581471800804,0.002316758269444108
34,0.0021177688613533974,0.002188844373449683
35,0.002003300003707409,0.0020269169472157955
36,0.0019081266364082694,0.0019369454821571708
37,0.0018049409845843911,0.0018653108272701502
38,0.0017206937773153186,0.0017642335733398795
39,0.0016334005631506443,0.0017721661133691669
40,0.0015652024885639548,0.0016007880913093686
41,0.0014908898156136274,0.0015215357998386025
42,0.0014193232636898756,0.0014638174325227737
43,0.0013620252721011639,0.001434141886420548
44,0.0013009163085371256,0.0013563454849645495
45,0.0012479275465011597,0.0013050995767116547
46,0.0011953541543334723,0.001270469045266509
47,0.00114559312351048,0.0012462219456210732
48,0.0010978362988680601,0.001132654375396669
49,0.0010539948707446456,0.0011060374090448022
50,0.0010093058226630092,0.0010647681774571538
51,0.000972049601841718,0.001005281344987452
52,0.0009286632412113249,0.0009734941413626075
53,0.0008988588233478367,0.0009366967133246362
54,0.0008637614082545042,0.0009054505499079823
55,0.0008325327653437853,0.0008626733906567097
56,0.0008011329919099808,0.0008334938320331275
57,0.0007739096763543785,0.0008354109013453126
58,0.0007433351711370051,0.0007860523764975369
59,0.0007156599895097315,0.000748797319829464
60,0.0006896924460306764,0.0007654734654352069
61,0.000668544031213969,0.0007216390804387629
62,0.0006449730135500431,0.0006794913788326085
63,0.0006236484623514116,0.0006612683064304292
64,0.0005996703403070569,0.00063563312869519
65,0.0005826133419759572,0.0006114686839282513
66,0.0005604319740086794,0.0006027588970027864
67,0.0005467624287120998,0.0005738120526075363
68,0.0005266757216304541,0.0005509020993486047
69,0.0005108973709866405,0.0005345117533579469
70,0.0004923564847558737,0.00054774439195171
71,0.0004787681100424379,0.0005044438294135034
72,0.00046028319047763944,0.0004819651658181101
73,0.0004431413544807583,0.00048636432620696723
74,0.0004311675438657403,0.0004587842558976263
75,0.00041690730722621083,0.00044713469105772674
76,0.0004064984677825123,0.0004254424711689353
77,0.0003953509731218219,0.0004636799276340753
78,0.000380304321879521,0.0003955947468057275
79,0.00036863473360426724,0.00038593876524828374
80,0.0003602977376431227,0.0003999033069703728
81,0.00034740925184451044,0.000363440572982654
82,0.00033576274290680885,0.00036399514647200704
83,0.0003277799114584923,0.0003386450407560915
84,0.0003190364222973585,0.0003674904000945389
85,0.0003094982239417732,0.0003259805089328438
86,0.000300211162539199,0.00032016338082030416
87,0.00028965965611860156,0.000327192508848384
88,0.0002832254976965487,0.000296579411951825
89,0.0002740826166700572,0.000301745516480878
90,0.0002660636673681438,0.0002824439434334636
91,0.0002583836030680686,0.00027447048341855407
92,0.0002513988583814353,0.00025796424597501755
93,0.00024593688431195915,0.0002554846869315952
94,0.0002392459864495322,0.00026520449318923056
95,0.00023296575818676502,0.0002467794402036816
96,0.00022799184080213308,0.00023427994165103883
97,0.00021978907170705497,0.00023095608048606664
98,0.00021578965242952108,0.00022275597439147532
99,0.00020886666607111692,0.0002471976913511753
100,0.0002044312423095107,0.00022472093405667692
101,0.00019733716908376664,0.00021571025718003511
102,0.00019316846737638116,0.0002137028204742819
103,0.00018872550572268665,0.0001953800383489579
104,0.000183309952262789,0.00018936740525532514
105,0.00017791696882341057,0.00019265060836914927
106,0.00017397291958332062,0.00018518519937060773
107,0.00017135161033365875,0.00019235213403590024
108,0.0001651307538850233,0.00016761047299951315
109,0.00016127389972098172,0.0001786549255484715
110,0.00015808352327439934,0.00016745225002523512
111,0.00015452204388566315,0.00015707197599112988
112,0.00014926318544894457,0.00015793301281519234
113,0.00014655970153398812,0.0001668978511588648
114,0.00014427003043238074,0.000162597352755256
115,0.00013941059296485037,0.00014946779992897063
116,0.0001372882106807083,0.00014131829084362835
117,0.00013303030573297292,0.00013655667135026306
118,0.00012943355250172317,0.0001318114373134449
119,0.0001267069164896384,0.00012999842874705791
120,0.0001245592866325751,0.0001269775239052251
121,0.00012074026744812727,0.00012173613504273817
122,0.00011788402480306104,0.0001291359803872183
123,0.0001165431531262584,0.00012888068158645183
124,0.00011238584556849673,0.00011198557331226766
125,0.00011056349467253312,0.00011194883700227365
126,0.00010808859951794147,0.00010984305117744952
127,0.00010548449790803716,0.00010828654922079295
128,0.00010160259989788756,0.00011209144577151164
129,0.00010183949780184776,0.00011930698383366689
130,9.901903104037046e-05,0.00011891005124198273
131,9.739807137520984e-05,0.00010732625378295779
132,9.476016566623002e-05,9.460942237637937e-05
133,9.24858104554005e-05,9.502407192485407e-05
134,8.925340080168098e-05,8.98586367839016e-05
135,8.891421020962298e-05,8.936518133850768e-05
136,8.6826148617547e-05,8.535888628102839e-05
137,8.539139525964856e-05,9.31834292714484e-05
138,8.324179361807182e-05,8.221145981224254e-05
139,8.107804751489311e-05,8.84148248587735e-05
140,7.917480252217501e-05,8.672085095895454e-05
141,7.842354534659535e-05,7.951030420372263e-05
142,7.703871960984543e-05,8.06074240244925e-05
143,7.444022048730403e-05,7.500760693801567e-05
144,7.381545583484694e-05,7.512379670515656e-05
145,7.343060133280233e-05,8.607775089330971e-05
146,7.037126488285139e-05,7.254381489474326e-05
147,7.010546687524766e-05,7.100688526406884e-05
148,6.840196147095412e-05,7.046026439638808e-05
149,6.616486643906683e-05,6.860707071609795e-05
150,6.630077405134216e-05,6.303579721134156e-05
151,6.379299884429201e-05,6.312842015177011e-05
152,6.256484630284831e-05,6.300867244135588e-05
153,6.106733053456992e-05,6.0216836573090404e-05
154,6.030457734595984e-05,5.938600952504203e-05
155,5.994765160721727e-05,6.071292227716185e-05
156,5.8095632994081825e-05,6.050386946299113e-05
157,5.722535934182815e-05,5.4283849749481305e-05
158,5.6324868637602776e-05,5.4768424888607115e-05
159,5.5327112931990996e-05,5.451863398775458e-05
160,5.4316424211720005e-05,5.5459047871408984e-05
161,5.326322207110934e-05,5.113195220474154e-05
162,5.2813629736192524e-05,5.7361703511560336e-05
163,5.185773261473514e-05,6.115483120083809e-05
164,5.064010474598035e-05,5.24043025507126e-05
165,4.854466169490479e-05,4.836982043343596e-05
166,4.8239220632240176e-05,4.565558265312575e-05
167,4.772833563038148e-05,4.8459129175171256e-05
168,4.6635930630145594e-05,4.545316187432036e-05
169,4.57713395007886e-05,5.32797203049995e-05
170,4.45904879597947e-05,4.350293238530867e-05
171,4.383673513075337e-05,4.1883708036039025e-05
172,4.3834512325702235e-05,4.869000258622691e-05
173,4.3290619942126796e-05,4.041503416374326e-05
174,4.208326936350204e-05,4.1700663132360205e-05
175,4.119103687116876e-05,3.936249413527548e-05
176,4.0668244764674455e-05,4.1262246668338776e-05
177,4.003032881882973e-05,3.693445978569798e-05
178,3.975341678597033e-05,3.597060640458949e-05
179,3.813657895079814e-05,3.5598233807832e-05
180,3.7907855585217476e-05,3.895066402037628e-05
181,3.7147172406548634e-05,3.789726542891003e-05
182,3.718220614246093e-05,3.403067239560187e-05
183,3.6021847336087376e-05,3.8120761018944904e-05
184,3.554649811121635e-05,3.9327580452663824e-05
185,3.448782445047982e-05,5.265195432002656e-05
186,3.533898416208103e-05,3.2198680855799466e-05
187,3.413154627196491e-05,3.570494300220162e-05
188,3.328313323436305e-05,3.267938882345334e-05
189,3.314018249511719e-05,3.4169228456448764e-05
190,3.214722892153077e-05,3.501179162412882e-05
191,3.167794056935236e-05,2.9934368285466917e-05
192,3.1731131457490847e-05,3.0446983146248385e-05
193,3.1639592634746805e-05,3.2797837775433436e-05
194,3.0197305022738874e-05,2.76776136161061e-05
195,3.0351993700605817e-05,3.119830944342539e-05
196,3.0243525543482974e-05,2.8277680030441843e-05
197,2.8819316867156886e-05,2.607589885883499e-05
198,2.8752916477969848e-05,2.6359779440099373e-05
199,2.887640948756598e-05,2.8005195417790674e-05
200,2.768471858871635e-05,2.4787757865851745e-05
201,2.734460576903075e-05,2.4643628421472386e-05
202,2.7123909603687935e-05,2.505564407329075e-05
203,2.6570702175376937e-05,2.4027040126384236e-05
204,2.6651061489246786e-05,3.055628985748626e-05
205,2.597771344881039e-05,2.6852199880522676e-05
206,2.6311850888305344e-05,2.6000403522630222e-05
207,2.5011158868437633e-05,2.438092269585468e-05
208,2.5247371013392694e-05,2.302185384905897e-05
209,2.4463244699290954e-05,2.2644742784905247e-05
210,2.5143794118775986e-05,2.7390447939978912e-05
211,2.3872387828305364e-05,2.3981829144759104e-05
212,2.368099012528546e-05,3.2608128094580024e-05
213,2.287154711666517e-05,2.2056594389141537e-05
214,2.374112773395609e-05,2.0839508579229005e-05
215,2.2776956029701978e-05,1.9807752323686145e-05
216,2.2510455892188475e-05,1.986912320717238e-05
217,2.2633244952885434e-05,2.6284518753527664e-05
218,2.1842064597876742e-05,3.649372229119763e-05
219,2.1825926523888484e-05,2.2570869987248443e-05
220,2.144220343325287e-05,2.3751968910801224e-05
221,2.1368057787185535e-05,1.8024413293460384e-05
222,2.1003290385124274e-05,2.2081861970946193e-05
223,2.0591925931512378e-05,1.7220529116457328e-05
224,2.037552258116193e-05,1.7162225049105473e-05
225,2.0518618839560077e-05,1.9149503714288585e-05
226,1.9928791516576894e-05,1.685355164227076e-05
227,1.9570585209294222e-05,1.8882625226979144e-05
228,1.942433118529152e-05,1.876684109447524e-05
229,1.8929535144707188e-05,2.3044816771289334e-05
230,1.9093697119387798e-05,1.7522641428513452e-05
231,1.8569946405477822e-05,1.7130842024926096e-05
232,1.8872138753067702e-05,1.7604044842300937e-05
233,1.8395998267806135e-05,3.142142668366432e-05
234,1.7934300558408722e-05,2.0738440070999786e-05
235,1.8187589375884272e-05,1.7986500097322278e-05
236,1.7613789168535732e-05,1.457236248825211e-05
237,1.767642970662564e-05,1.5642563084838912e-05
238,1.70187049661763e-05,1.619461727386806e-05
239,1.7199654394062236e-05,1.743686334521044e-05
240,1.671955942583736e-05,1.7712885892251506e-05
241,1.69208778970642e-05,1.9116083421977237e-05
242,1.6724168744985946e-05,1.6751217117416672e-05
243,1.651368620514404e-05,2.9876608095946722e-05
244,1.62168998940615e-05,4.151418397668749e-05
245,1.6208899978664704e-05,1.3181711437937338e-05
246,1.5727224308648147e-05,1.4670224118162878e-05
247,1.5593543139402755e-05,1.456927384424489e-05
248,1.5446570614585653e-05,1.6930740457610227e-05
249,1.540676021249965e-05,1.3439978829410393e-05
