epoch,loss,val_loss
0,0.26656073331832886,0.21295017004013062
1,0.1620311588048935,0.11688662320375443
2,0.08586408942937851,0.06407236307859421
3,0.05465983226895332,0.04865194484591484
4,0.04556800425052643,0.04304543510079384
5,0.04139850288629532,0.03998136147856712
6,0.03879762813448906,0.03771112486720085
7,0.036692216992378235,0.03575612232089043
8,0.03473605960607529,0.03379805386066437
9,0.032806552946567535,0.031929511576890945
10,0.030935144051909447,0.030103811994194984
11,0.029157696291804314,0.028359277173876762
12,0.02746046520769596,0.026703163981437683
13,0.02581980638206005,0.025077015161514282
14,0.02423577941954136,0.023522960022091866
15,0.022698504850268364,0.022012056782841682
16,0.021215004846453667,0.020564382895827293
17,0.01975889503955841,0.019092949107289314
18,0.01830553635954857,0.017658747732639313
19,0.016919901594519615,0.016342315822839737
20,0.015631303191184998,0.015090708620846272
21,0.014417667873203754,0.013906223699450493
22,0.01327657513320446,0.012806923128664494
23,0.012192065827548504,0.011788180097937584
24,0.011173431761562824,0.010796341113746166
25,0.010244498029351234,0.00990278273820877
26,0.00937736313790083,0.009068716317415237
27,0.008571766316890717,0.008289705030620098
28,0.007840016856789589,0.007603591773658991
29,0.007169587537646294,0.006965688895434141
30,0.006549611687660217,0.006371678318828344
31,0.00598702859133482,0.005835244432091713
32,0.005477066617459059,0.00536329485476017
33,0.005007063504308462,0.004921124316751957
34,0.004584087058901787,0.004502656403928995
35,0.004193794447928667,0.004133687820285559
36,0.0038344443310052156,0.0037860970478504896
37,0.003509451635181904,0.0034708415623754263
38,0.0032061610836535692,0.0031780400313436985
39,0.0029260094743222,0.00291104381904006
40,0.0026694012340158224,0.0026552036870270967
41,0.002434579422697425,0.002435211092233658
42,0.0022189822047948837,0.0022270330227911472
43,0.002023955574259162,0.002029989380389452
44,0.0018436323152855039,0.001859739306382835
45,0.0016793010290712118,0.0016969682183116674
46,0.0015264862449839711,0.001553134061396122
47,0.0013871209230273962,0.0014153001829981804
48,0.0012598477769643068,0.0012840516865253448
49,0.001140213687904179,0.0011641118908300996
50,0.001031258492730558,0.0010718901176005602
51,0.0009334124624729156,0.0009568423265591264
52,0.0008415481424890459,0.0008711764239706099
53,0.000761931762099266,0.0007813087431713939
54,0.0006858836277388036,0.0007051686989143491
55,0.0006180918426252902,0.0006351507618092
56,0.0005560918943956494,0.0005728001124225557
57,0.0004997091018594801,0.0005197730497457087
58,0.00044800853356719017,0.0004622067790478468
59,0.00040044618071988225,0.00041223311563953757
60,0.0003574076108634472,0.00036976038245484233
61,0.00032046917476691306,0.0003289638552814722
62,0.0002845877024810761,0.00029651925433427095
