epoch,loss,val_loss
0,0.30724653601646423,0.2924565076828003
1,0.2758249044418335,0.2609843313694
2,0.24300070106983185,0.22600537538528442
3,0.20602230727672577,0.18708010017871857
4,0.16730095446109772,0.14902189373970032
5,0.13165102899074554,0.11602498590946198
6,0.10227221250534058,0.09029774367809296
7,0.08056078851222992,0.07239226996898651
8,0.06604459136724472,0.06083793193101883
9,0.05683941766619682,0.05361822992563248
10,0.05117638781666756,0.049226559698581696
11,0.04765143617987633,0.0463767871260643
12,0.04527175426483154,0.04433421790599823
13,0.043392762541770935,0.04257205128669739
14,0.04169527441263199,0.04097790643572807
15,0.04021911323070526,0.03963111713528633
16,0.0389072522521019,0.03834199160337448
17,0.03767169639468193,0.037179939448833466
18,0.03655001148581505,0.03610239177942276
19,0.035507481545209885,0.03509819507598877
20,0.034522898495197296,0.03413672000169754
21,0.0335657112300396,0.03318537771701813
22,0.03262349218130112,0.03225819021463394
23,0.03170078247785568,0.03134898096323013
24,0.03079533763229847,0.0304569099098444
25,0.02992238849401474,0.029590601101517677
26,0.029056688770651817,0.028753967955708504
27,0.028200387954711914,0.027882525697350502
28,0.02735440991818905,0.027048664167523384
29,0.026518283411860466,0.026218749582767487
30,0.025689635425806046,0.02539927139878273
31,0.024890556931495667,0.024617832154035568
32,0.024096403270959854,0.023787664249539375
33,0.02326691336929798,0.023007353767752647
34,0.02250949665904045,0.022251399233937263
35,0.021778520196676254,0.021523931995034218
36,0.021059783175587654,0.020822571590542793
37,0.02036099322140217,0.020121898502111435
38,0.019649643450975418,0.01941211335361004
39,0.018963569775223732,0.018745407462120056
40,0.018298832699656487,0.018078846856951714
41,0.017648916691541672,0.01743624359369278
42,0.017011476680636406,0.016805248335003853
43,0.016385534778237343,0.016184551641345024
44,0.015766937285661697,0.015569621697068214
45,0.015169014222919941,0.014978306367993355
46,0.014590048231184483,0.014409086667001247
47,0.014021816663444042,0.013851475901901722
48,0.013468747027218342,0.013300408609211445
49,0.0129255261272192,0.012773938477039337
50,0.012407856062054634,0.012262925505638123
51,0.011911414563655853,0.01177340280264616
52,0.011427173390984535,0.011298189871013165
53,0.01095865573734045,0.010835282504558563
54,0.010505054146051407,0.010402199812233448
55,0.010075542144477367,0.009977941401302814
56,0.009660854004323483,0.009568565525114536
57,0.009261776693165302,0.009176581166684628
58,0.008880743756890297,0.008807491511106491
59,0.008511815220117569,0.008460084907710552
60,0.008154725655913353,0.008115846663713455
61,0.00781797245144844,0.007773545105010271
62,0.007492924574762583,0.007456011138856411
63,0.007180259563028812,0.007154892664402723
64,0.006880293134599924,0.006863771937787533
65,0.006595463491976261,0.006589275319129229
66,0.006321682129055262,0.006321215536445379
67,0.006060547195374966,0.006062264554202557
68,0.005809839349240065,0.005818082019686699
69,0.005570420064032078,0.005588571075350046
70,0.005338910035789013,0.005356153938919306
71,0.005115257576107979,0.005149961914867163
72,0.004904407542198896,0.004940134007483721
73,0.004700313322246075,0.0047359773889184
74,0.004501638002693653,0.004539618734270334
75,0.004313026089221239,0.004358209669589996
76,0.004133875947445631,0.004174672067165375
77,0.0039590452797710896,0.004004104062914848
78,0.0037899177987128496,0.003836573800072074
79,0.003629167564213276,0.0036769863218069077
80,0.0034751086495816708,0.0035250952932983637
81,0.0033270050771534443,0.00338226230815053
82,0.003186127170920372,0.0032531109172850847
83,0.0030504949390888214,0.003106278833001852
84,0.002920775907114148,0.0029791381675750017
85,0.0027937856502830982,0.0028493592981249094
86,0.002672817325219512,0.002728555118665099
87,0.0025528809055685997,0.002615266479551792
88,0.0024415284860879183,0.0025001559406518936
89,0.0023324587382376194,0.0023919956292957067
90,0.0022296886891126633,0.002289065159857273
91,0.0021316080819815397,0.0021919358987361193
92,0.002035174984484911,0.0020974462386220694
93,0.0019478101748973131,0.002004781970754266
94,0.0018613721476867795,0.0019189502345398068
95,0.0017779712798073888,0.001833018264733255
96,0.0016987010603770614,0.0017541242996230721
97,0.001622043433599174,0.001677771215327084
98,0.001548555213958025,0.0016086199320852757
99,0.0014779114862903953,0.0015360161196440458
100,0.0014124022563919425,0.001465091947466135
101,0.001348047167994082,0.0014023261610418558
102,0.001287116319872439,0.0013389739906415343
103,0.001230199821293354,0.001280134660191834
104,0.001174305914901197,0.0012209726264700294
105,0.001120816101320088,0.0011658723233267665
106,0.0010692770592868328,0.0011127557372674346
107,0.001019701943732798,0.0010634278878569603
108,0.0009728249278850853,0.0010171823669224977
109,0.0009274511248804629,0.000970176886767149
110,0.0008841113885864615,0.0009242958039976656
111,0.000842589302919805,0.0008802426164038479
112,0.0008033199119381607,0.0008396554039791226
113,0.0007659636321477592,0.0008044909336604178
114,0.0007293755770660937,0.0007688364130444825
115,0.0006955181597732008,0.0007290479843504727
116,0.0006616242462769151,0.0006941675092093647
117,0.0006288773147389293,0.0006609008996747434
118,0.0005965272430330515,0.0006260336376726627
119,0.0005672076949849725,0.0005956818931736052
120,0.000537831918336451,0.0005658989539369941
121,0.000510095153003931,0.0005368976853787899
122,0.0004846853844355792,0.0005084012518636882
123,0.00046053272671997547,0.00048312798026017845
124,0.0004372413095552474,0.0004600308311637491
125,0.00041526430868543684,0.00043607267434708774
126,0.0003943047777283937,0.00041602205601520836
127,0.00037435098784044385,0.0003940894384868443
128,0.00035534470225684345,0.0003768056631088257
129,0.0003374673833604902,0.00035656217369250953
130,0.00031979268533177674,0.00033664057264104486
131,0.00030328615684993565,0.0003188880509696901
132,0.00028769264463335276,0.00030338967917487025
133,0.00027256569592282176,0.0002868962474167347
134,0.00025898325839079916,0.0002774513850454241
135,0.00024435308296233416,0.00025841774186119437
136,0.0002322552027180791,0.0002433385670883581
137,0.00021977449068799615,0.00023060200328473002
138,0.00020817572658415884,0.00021852161444257945
139,0.00019715125381480902,0.00020721208420582116
140,0.00018641511269379407,0.00019481322669889778
141,0.0001764579355949536,0.0001848316314863041
142,0.00016697730461601168,0.00017507810844108462
143,0.00015810558397788554,0.00016648767632432282
144,0.0001491412112955004,0.00015536113642156124
145,0.00014115951489657164,0.00014831172302365303
146,0.00013370506349019706,0.00014053350605536252
147,0.00012610448175109923,0.00013275942183099687
148,0.00011934683425351977,0.0001244811137439683
149,0.00011271981202298775,0.00011663807526929304
150,0.00010655633377609774,0.00011149872443638742
151,0.00010070925782201812,0.00010343521717004478
152,9.52813497860916e-05,9.72995549091138e-05
153,8.976656681625172e-05,9.253145253751427e-05
154,8.460732351522893e-05,8.745110244490206e-05
155,7.993673352757469e-05,8.218439324991778e-05
156,7.529785216320306e-05,7.792767428327352e-05
157,7.118417124729604e-05,7.316458504647017e-05
158,6.706282874802127e-05,6.839796697022393e-05
159,6.320256943581626e-05,6.573232531081885e-05
160,5.963263538433239e-05,6.25490938546136e-05
161,5.631206659018062e-05,5.73441939195618e-05
162,5.290372428135015e-05,5.426324059953913e-05
163,5.000426244805567e-05,5.0472353905206546e-05
164,4.699725832324475e-05,4.840340625378303e-05
165,4.41509582742583e-05,4.512114173849113e-05
166,4.154123234911822e-05,4.223689393256791e-05
167,3.901274976669811e-05,3.9408536395058036e-05
168,3.6722416552947834e-05,3.738098166650161e-05
169,3.442059824010357e-05,3.4780841815518215e-05
170,3.238088538637385e-05,3.273817856097594e-05
171,3.053695036214776e-05,3.060307426494546e-05
172,2.8651851607719436e-05,2.882730586861726e-05
173,2.6974948923452757e-05,2.7031865101889707e-05
174,2.5308367185061797e-05,2.5152179659926333e-05
175,2.382266757194884e-05,2.4610561013105325e-05
176,2.2457572413259186e-05,2.2436483050114475e-05
177,2.110285458911676e-05,2.1268344426061958e-05
178,1.977459578483831e-05,2.0086736185476184e-05
179,1.8632397768669762e-05,1.8374348655925132e-05
180,1.7483409465057775e-05,1.7432450476917438e-05
181,1.6427453374490142e-05,1.6534926544409245e-05
182,1.5436819012393244e-05,1.5040965081425384e-05
183,1.4458875739364885e-05,1.4151049981592223e-05
184,1.3511922588804737e-05,1.3292388757690787e-05
185,1.2673288438236341e-05,1.2562398296722677e-05
186,1.1916054972971324e-05,1.2805247024516575e-05
187,1.1134092346765101e-05,1.0769490472739562e-05
188,1.0499734344193712e-05,1.0942904737021308e-05
189,9.845829481491819e-06,1.042235908244038e-05
190,9.20948605198646e-06,8.838387657306157e-06
191,8.641567546874285e-06,8.343923582287971e-06
192,8.178255484381225e-06,7.799712875566911e-06
193,7.623796136613237e-06,7.661209565412719e-06
194,7.161341727623949e-06,6.745075552316848e-06
195,6.734577709721634e-06,6.9229186010488775e-06
196,6.330161340883933e-06,6.098781341279391e-06
197,5.849506578670116e-06,5.7776896937866695e-06
198,5.551639787881868e-06,5.361117928259773e-06
199,5.188205250306055e-06,5.104806859890232e-06
200,4.8553688429819886e-06,4.564778009807924e-06
201,4.566824827634264e-06,4.395858013594989e-06
