epoch,loss,val_loss
0,0.09124020487070084,0.04492504149675369
1,0.03949980065226555,0.03625698387622833
2,0.033704888075590134,0.03131260722875595
3,0.028540991246700287,0.02573995105922222
4,0.023009026423096657,0.020482080057263374
5,0.018714066594839096,0.017053907737135887
6,0.015714645385742188,0.014487792737782001
7,0.013318878598511219,0.012160786427557468
8,0.011305533349514008,0.010370432399213314
9,0.009634106419980526,0.0087764672935009
10,0.008220992051064968,0.007411988917738199
11,0.007051763124763966,0.006316408049315214
12,0.006074356380850077,0.005501926876604557
13,0.005246809218078852,0.004689039196819067
14,0.004548555705696344,0.004095643293112516
15,0.003950959537178278,0.003514209296554327
16,0.0034609120339155197,0.003120798384770751
17,0.003048776416108012,0.0027647826354950666
18,0.0027020638808608055,0.0024053219240158796
19,0.002395818242803216,0.002136613940820098
20,0.002137291943654418,0.001960060326382518
21,0.0019203159026801586,0.0017405906692147255
22,0.0017239288426935673,0.0015778755769133568
23,0.0015542111359536648,0.0014082988491281867
24,0.001401093672029674,0.001255646115168929
25,0.0012639118358492851,0.0011502290144562721
26,0.001145583693869412,0.0010516684269532561
27,0.0010324274189770222,0.0009247848647646606
28,0.0009405318996869028,0.0008555215899832547
29,0.0008507732418365777,0.0007831332040950656
30,0.0007718594861216843,0.0006830217898823321
31,0.0006967356312088668,0.00061575579456985
32,0.0006295734783634543,0.0005642888136208057
33,0.0005722329369746149,0.0004956002230755985
34,0.0005201748572289944,0.000448470440460369
35,0.0004725100880023092,0.0004010311677120626
36,0.0004294248064979911,0.0003932430117856711
37,0.00038996193325147033,0.0003318384988233447
38,0.00035280079464428127,0.0003027839120477438
39,0.00032223170273937285,0.00027600477915257215
40,0.0002938148973044008,0.00027022481663152575
41,0.0002675697032827884,0.00023442647943738848
42,0.00024582733749412,0.000211230872082524
43,0.00022504999651573598,0.00018984974303748459
44,0.00020429502183105797,0.00017568844486959279
45,0.0001889808918349445,0.00016528790001757443
46,0.00017451505118515342,0.00014622487651649863
47,0.0001602291304152459,0.00015128575614653528
48,0.00014900618407409638,0.00012244716344866902
49,0.00013568354188464582,0.00012662564404308796
50,0.00012732853065244853,0.0001088436329155229
51,0.00011715584696503356,0.00010190177272306755
52,0.00010929779818980023,0.000120745156891644
53,0.00010161497630178928,9.726710413815454e-05
54,9.455819963477552e-05,9.422757284482941e-05
55,9.005871106637642e-05,7.72369239712134e-05
56,8.429367881035432e-05,8.708514360478148e-05
57,7.821951294317842e-05,7.098481000866741e-05
58,7.471164281014353e-05,6.668656715191901e-05
59,6.979361205594614e-05,5.984602103126235e-05
60,6.739245873177424e-05,6.966660293983296e-05
61,6.255519110709429e-05,5.304321166477166e-05
62,5.923003118368797e-05,6.376617966452613e-05
63,5.769777999375947e-05,5.306633829604834e-05
64,5.442318433779292e-05,5.344380042515695e-05
65,5.1490627811290324e-05,5.077132664155215e-05
66,5.0226353778271005e-05,4.253052975400351e-05
67,4.831267142435536e-05,4.083969906787388e-05
68,4.729887950816192e-05,4.823443669010885e-05
69,4.488557897275314e-05,3.845883111353032e-05
70,4.2775573092512786e-05,4.2412339098518714e-05
71,4.116394484299235e-05,3.560730692697689e-05
72,4.001293928013183e-05,3.8307069189613685e-05
73,4.0456441638525575e-05,3.6937482946086675e-05
74,3.8194964872673154e-05,3.14564022119157e-05
75,3.7280555261531845e-05,3.336891677463427e-05
