epoch,loss,val_loss
0,0.13420140743255615,0.08293236047029495
1,0.06083644926548004,0.05023365840315819
2,0.04696083068847656,0.04466380551457405
3,0.043131273239851,0.041942548006772995
4,0.040393467992544174,0.03904307633638382
5,0.037742532789707184,0.036610230803489685
6,0.035238880664110184,0.03415168076753616
7,0.03276677429676056,0.03161540627479553
8,0.030370239168405533,0.02928953245282173
9,0.028078561648726463,0.026914356276392937
10,0.02568567730486393,0.024608878418803215
11,0.02364295721054077,0.022656487300992012
12,0.021856239065527916,0.021002402529120445
13,0.02025420218706131,0.019464850425720215
14,0.01880238577723503,0.018081791698932648
15,0.017466410994529724,0.0167952012270689
16,0.016244811937212944,0.015608735382556915
17,0.015112174674868584,0.014519913122057915
18,0.014061098918318748,0.013496126979589462
19,0.013071442022919655,0.012539273127913475
20,0.012152760289609432,0.011676892638206482
21,0.011318457312881947,0.010828177444636822
22,0.010536438785493374,0.010080383159220219
23,0.009818927384912968,0.009409266524016857
24,0.009160845540463924,0.008726987987756729
25,0.008552542887628078,0.008137772791087627
26,0.007987969554960728,0.007614231202751398
27,0.007474446203559637,0.0070955147966742516
28,0.007000930141657591,0.0065971864387393
29,0.006562048569321632,0.006132407113909721
30,0.006148107349872589,0.005767879541963339
31,0.005774271208792925,0.005399612709879875
32,0.005411616526544094,0.0050394581630826
33,0.005081844050437212,0.004709725733846426
34,0.004769202787429094,0.004408704116940498
35,0.004494801629334688,0.004139718133956194
36,0.004217585548758507,0.0038765552453696728
37,0.003971622791141272,0.0036550406366586685
38,0.003741353517398238,0.0034466793294996023
39,0.0035303218755871058,0.003260417841374874
40,0.0033330253791064024,0.0030725884716957808
41,0.003153574652969837,0.0028954201843589544
42,0.0029800289776176214,0.002792975166812539
43,0.00282274535857141,0.00261029158718884
44,0.0026658622082322836,0.002512094797566533
45,0.0025353007949888706,0.002378324279561639
46,0.0024048297200351954,0.0022249543108046055
47,0.002283686539158225,0.002111853566020727
48,0.0021683541126549244,0.002022423781454563
49,0.0020581407006829977,0.0019442985067144036
50,0.0019557704217731953,0.00184645876288414
51,0.0018578722374513745,0.001747727394104004
52,0.001766715431585908,0.0016490567941218615
53,0.0016800619196146727,0.0015664976090192795
54,0.0015978083247318864,0.0015041906153783202
55,0.0015210701385512948,0.0014204015024006367
56,0.0014503997517749667,0.0013483020011335611
57,0.001375009072944522,0.001293123816139996
58,0.0013084688689559698,0.001229061628691852
59,0.0012486614286899567,0.0011795107275247574
60,0.001185450702905655,0.0011002293322235346
61,0.0011268993839621544,0.0010551444720476866
62,0.0010759956203401089,0.0010001850314438343
63,0.0010212359484285116,0.0009491749806329608
64,0.0009739529341459274,0.0009036140399985015
65,0.0009258206118829548,0.0008753805886954069
66,0.0008857734501361847,0.0008123982697725296
67,0.0008437504875473678,0.0007812032708898187
68,0.0008036343497224152,0.0007397704175673425
69,0.0007662232965230942,0.0007004519575275481
70,0.0007299641147255898,0.0006677270284853876
71,0.0006959072779864073,0.0006591017008759081
72,0.0006657416233792901,0.0006131787085905671
73,0.0006338253733702004,0.0005998219712637365
74,0.0006055670091882348,0.0005568888736888766
75,0.0005802743253298104,0.0005286355735734105
76,0.0005524650332517922,0.0005215102573856711
77,0.0005269151297397912,0.0004972171154804528
78,0.0005055227666161954,0.0004577164654619992
79,0.00048245329526253045,0.000437880982644856
80,0.00046156090684235096,0.00041789718670770526
81,0.00044209996121935546,0.0003916678542736918
82,0.0004240000853314996,0.0003869972424581647
83,0.00040479478775523603,0.0003758695092983544
84,0.00038699613651260734,0.0003483710461296141
85,0.000370656605809927,0.00033317413181066513
86,0.00035523955011740327,0.00032562343403697014
87,0.00034095902810804546,0.00031316789682023227
88,0.00032641441794112325,0.00030185398645699024
89,0.00031481427140533924,0.0002827239513862878
90,0.0003019213327206671,0.00027463361038826406
91,0.0002893484488595277,0.00026347197126597166
92,0.00027760694501921535,0.0002441706310492009
93,0.00026791065465658903,0.00024045849568210542
94,0.00025755615206435323,0.00023261269961949438
95,0.0002495742228347808,0.00022248203458730131
96,0.00023839516506996006,0.00021609163377434015
97,0.00022903775970917195,0.0002094875817419961
98,0.0002211420942330733,0.00020462102838791907
99,0.00021360910614021122,0.00019013755081687123
100,0.00020508418674580753,0.0001987917785299942
101,0.00019865740614477545,0.0001834119320847094
102,0.00019215542124584317,0.00017418625066056848
103,0.00018225735402666032,0.00017392901645507663
104,0.00017808499978855252,0.00016350772057194263
105,0.00017194749671034515,0.00015109978266991675
106,0.00016573318862356246,0.00014820000797044486
107,0.00016071712889242917,0.0001445252710254863
108,0.0001552649337099865,0.00014883396215736866
109,0.00015012994117569178,0.00013866720837540925
110,0.00014612167433369905,0.00013747179764322937
111,0.00014122763241175562,0.00012591965787578374
112,0.00013714408851228654,0.00013017327000852674
113,0.00013341782323550433,0.00011784167145378888
114,0.00012980664905626327,0.00012936204439029098
115,0.00012706768757198006,0.00010985598783008754
116,0.00012219601194374263,0.00011991926294285804
117,0.00011976511450484395,0.00010974272299790755
118,0.00011721959162969142,0.00010519161151023582
119,0.00011350536078680307,0.00012077746214345098
120,0.00011114010703749955,9.526337817078456e-05
121,0.00010830826795427129,9.210986172547564e-05
122,0.00010542658856138587,0.00010727375774877146
123,0.0001028740152833052,9.143714123638347e-05
124,0.0001010161722660996,8.911215263651684e-05
125,9.880183642962947e-05,8.710373367648572e-05
126,9.661926014814526e-05,8.212034299504012e-05
127,9.388991020387039e-05,8.95057528396137e-05
128,9.191365825245157e-05,7.780660962453112e-05
129,9.086934005608782e-05,8.110830094665289e-05
130,8.871961472323164e-05,8.328806870849803e-05
131,8.722678467165679e-05,7.823505438864231e-05
132,8.464374695904553e-05,7.266821194207296e-05
133,8.400972001254559e-05,7.537229976151139e-05
134,8.188284118659794e-05,7.624308636877686e-05
135,7.972191815497354e-05,7.11182874510996e-05
136,7.930972788017243e-05,6.997057789703831e-05
137,7.763042231090367e-05,6.643937376793474e-05
138,7.683446165174246e-05,7.281113357748836e-05
139,7.495301542803645e-05,7.354152330663055e-05
140,7.445657684002072e-05,6.868890341138467e-05
141,7.346581696765497e-05,6.58233548165299e-05
142,7.243615254992619e-05,6.1029757489450276e-05
143,7.106206612661481e-05,6.378228135872632e-05
144,7.06744976923801e-05,6.130855035735294e-05
145,6.95504350005649e-05,6.12306539551355e-05
146,6.799778930144385e-05,6.715129711665213e-05
147,6.688109715469182e-05,6.698823563056067e-05
148,6.68303036945872e-05,5.937337118666619e-05
149,6.624757952522486e-05,6.227913399925455e-05
150,6.470325024565682e-05,5.414079350885004e-05
151,6.374720396706834e-05,5.518866237252951e-05
152,6.392914656316862e-05,5.6848461099434644e-05
153,6.279230728978291e-05,5.815451731905341e-05
154,6.243231473490596e-05,5.6252705689985305e-05
155,6.196956383064389e-05,5.398208668339066e-05
156,6.0790509451180696e-05,5.597496055997908e-05
157,6.051183299859986e-05,5.36919578735251e-05
158,5.963565854472108e-05,5.3941530495649204e-05
159,5.962340219411999e-05,5.455417704069987e-05
160,5.886667349841446e-05,5.529589543584734e-05
161,5.8095531130675226e-05,5.5617223551962525e-05
162,5.7146073231706396e-05,5.469786628964357e-05
163,5.734732621931471e-05,5.413758844952099e-05
164,5.616696580545977e-05,5.2793075155932456e-05
165,5.6628978200023994e-05,4.894364974461496e-05
166,5.64609763387125e-05,5.066685116617009e-05
167,5.5893771786941215e-05,5.19845234521199e-05
168,5.529102054424584e-05,4.977997741661966e-05
169,5.469530151458457e-05,5.079404581920244e-05
170,5.415268606157042e-05,4.9637703341431916e-05
171,5.319289994076826e-05,5.037093797000125e-05
172,5.334884554031305e-05,5.236409924691543e-05
173,5.260122998151928e-05,5.0676928367465734e-05
174,5.211147072259337e-05,4.9585203669266775e-05
175,5.232965850154869e-05,4.8258887545671314e-05
176,5.186125781619921e-05,5.179047002457082e-05
177,5.15257052029483e-05,5.079750553704798e-05
178,5.058112583355978e-05,5.0344926421530545e-05
179,5.0955764891114086e-05,4.884002191829495e-05
180,5.082632924313657e-05,5.0368642405373976e-05
181,4.994654955225997e-05,4.827558223041706e-05
182,5.013743066228926e-05,4.780161179951392e-05
183,4.9284561100648716e-05,4.595369318849407e-05
184,4.948453715769574e-05,4.914446617476642e-05
185,4.938369966112077e-05,4.5301479985937476e-05
186,4.884913869318552e-05,4.339762745075859e-05
187,4.840160909225233e-05,4.466095560928807e-05
188,4.868305040872656e-05,4.4820648327004164e-05
189,4.810941391042434e-05,4.7409201215486974e-05
190,4.785686542163603e-05,4.238284964230843e-05
191,4.80380876979325e-05,4.647036985261366e-05
192,4.7142693802015856e-05,4.148351581534371e-05
193,4.699512282968499e-05,4.3316063965903595e-05
194,4.6926663344493136e-05,4.271666330168955e-05
195,4.600495958584361e-05,4.4670425268122926e-05
196,4.5886390580562875e-05,4.6210672735469416e-05
197,4.625254587153904e-05,4.2674862925196066e-05
198,4.552827886072919e-05,4.385582360555418e-05
199,4.548225842881948e-05,4.749197614728473e-05
200,4.5693239371757954e-05,4.0349565097130835e-05
201,4.536151755019091e-05,4.9459315050626174e-05
202,4.499743954511359e-05,4.9227084673475474e-05
203,4.490309220273048e-05,4.607266600942239e-05
204,4.4092725147493184e-05,4.990252637071535e-05
205,4.479430936044082e-05,4.5933837100164965e-05
206,4.409356552059762e-05,4.4595297367777675e-05
207,4.335411358624697e-05,4.021994027425535e-05
208,4.391724360175431e-05,4.863211142946966e-05
209,4.391057518660091e-05,4.220813207211904e-05
210,4.318471474107355e-05,4.407296728459187e-05
211,4.3156360334251076e-05,4.105237894691527e-05
212,4.343124237493612e-05,4.181977055850439e-05
213,4.2756324546644464e-05,4.3162854126421735e-05
214,4.2461972043383867e-05,4.6520410251105204e-05
215,4.284203896531835e-05,4.597054066834971e-05
216,4.226599776302464e-05,4.369435191620141e-05
217,4.2194918933091685e-05,4.143564001424238e-05
218,4.2581610614433885e-05,4.210989936836995e-05
219,4.159205127507448e-05,4.1930990846594796e-05
220,4.187909507891163e-05,3.894383553415537e-05
221,4.2084677261300385e-05,4.611111944541335e-05
222,4.183253622613847e-05,4.099091893294826e-05
223,4.1175084334099665e-05,4.070493741892278e-05
224,4.123868711758405e-05,4.0197130147134885e-05
225,4.0952087147161365e-05,3.766733789234422e-05
226,4.0472503314958885e-05,3.91455578210298e-05
227,4.05797763960436e-05,4.203428761684336e-05
228,4.0006016206461936e-05,3.856932380585931e-05
229,4.0487728256266564e-05,4.283355156076141e-05
230,4.005853770649992e-05,4.040846761199646e-05
231,3.983051283285022e-05,4.604901187121868e-05
232,4.0653183532413095e-05,4.007158713648096e-05
233,3.996015584561974e-05,3.793780706473626e-05
234,3.9818707591621205e-05,4.412749331095256e-05
235,3.99988166464027e-05,3.911629755748436e-05
236,3.975250001531094e-05,4.0221737435786054e-05
237,3.933740663342178e-05,3.9238988392753527e-05
238,3.901085437973961e-05,4.0105314838001505e-05
239,3.9485694287577644e-05,4.086366971023381e-05
240,3.902593380189501e-05,3.733940684469417e-05
241,3.8945578126003966e-05,3.784088039537892e-05
242,3.8345908251358196e-05,3.884565376210958e-05
243,3.9151578675955534e-05,4.166388316662051e-05
244,3.8647176552331075e-05,4.154121779720299e-05
245,3.8600093830609694e-05,4.684245141106658e-05
246,3.8984955608611926e-05,3.920649760402739e-05
