epoch,loss,val_loss
0,0.08239015936851501,0.04178519546985626
1,0.035861920565366745,0.031456358730793
2,0.02767377905547619,0.02409948967397213
3,0.021455345675349236,0.01923731155693531
4,0.017324285581707954,0.015538117848336697
5,0.014235450886189938,0.01285276934504509
6,0.011696158908307552,0.010549643076956272
7,0.009599370881915092,0.008549278602004051
8,0.007882438600063324,0.007056582719087601
9,0.0064694639295339584,0.0057221767492592335
10,0.005305620841681957,0.004586138296872377
11,0.004366190638393164,0.0037429966032505035
12,0.0036051124334335327,0.0031349684577435255
13,0.002993777161464095,0.0025693667121231556
14,0.00250751874409616,0.0021823302377015352
15,0.002100360346958041,0.001792228315025568
16,0.0017736585577949882,0.0015480059664696455
17,0.001508195884525776,0.0013207506854087114
18,0.001280937111005187,0.0010505764512345195
19,0.0010847748490050435,0.0009123138152062893
20,0.0009198928601108491,0.0007889060652814806
21,0.0007800390594638884,0.0006520000169984996
22,0.0006627521943300962,0.0005715186707675457
23,0.0005629292572848499,0.000492060964461416
24,0.00047679568524472415,0.0004072452138643712
25,0.0004051678697578609,0.0003623406228143722
26,0.0003484922635834664,0.000290917931124568
27,0.00029241942684166133,0.0002661083999555558
28,0.00025471000117249787,0.0002256794978165999
29,0.00021670511341653764,0.0001846284285420552
30,0.00018762401305139065,0.00014862576790619642
31,0.00015824697038624436,0.00015127069491427392
32,0.00013696776295546442,0.00010732104419730604
33,0.0001200570332002826,0.0001006110105663538
34,0.00010393049888079986,8.323493966599926e-05
35,9.100723400479183e-05,7.990351878106594e-05
36,8.077647362370044e-05,6.472205859608948e-05
37,7.250010821735486e-05,6.423384184017777e-05
38,6.29423520877026e-05,5.6231903727166355e-05
39,5.841922029503621e-05,4.3956850277027115e-05
40,5.2922456234227866e-05,5.248054367257282e-05
41,4.7090430598473176e-05,4.2794039472937584e-05
42,4.395154246594757e-05,3.8951446185819805e-05
43,3.9987142372410744e-05,3.1313458748627454e-05
44,3.7594818422803655e-05,3.489511800580658e-05
45,3.54305375367403e-05,3.173696677549742e-05
46,3.3097818231908605e-05,3.774564902414568e-05
47,3.1695293728262186e-05,2.6562365746940486e-05
48,2.9916929634055123e-05,3.177451071678661e-05
49,2.765085082501173e-05,2.987953666888643e-05
50,2.795839827740565e-05,3.168681723764166e-05
51,2.6263254767400213e-05,2.855138518498279e-05
52,2.5865618226816878e-05,2.4694012608961202e-05
53,2.4750752345426008e-05,2.4926368496380746e-05
54,2.3387246983475052e-05,2.691163172130473e-05
