epoch,loss,val_loss
0,0.11222978681325912,0.05461890250444412
1,0.044119879603385925,0.03899148851633072
2,0.03543154522776604,0.031659647822380066
3,0.028738366439938545,0.026286829262971878
4,0.023999445140361786,0.02179761976003647
5,0.020013032481074333,0.018256761133670807
6,0.016728674992918968,0.01523507572710514
7,0.013928807340562344,0.012639720924198627
8,0.011641529388725758,0.010694221593439579
9,0.009829916059970856,0.008990785107016563
10,0.008299407549202442,0.007544863037765026
11,0.007016660179942846,0.006327714305371046
12,0.005910306703299284,0.005354614462703466
13,0.004999123048037291,0.004463699646294117
14,0.004247219301760197,0.0038230465725064278
15,0.0036216010339558125,0.003203117288649082
16,0.003108795266598463,0.0027644543442875147
17,0.002684916602447629,0.0024010876659303904
18,0.002339025493711233,0.0020564997103065252
19,0.0020311432890594006,0.0017941478872671723
20,0.0017732679843902588,0.0016021959017962217
21,0.0015599256148561835,0.0013600005768239498
22,0.0013654559152200818,0.0012074032565578818
23,0.0011972312349826097,0.0010398476151749492
24,0.0010519782081246376,0.0009094490087591112
25,0.0009255214827135205,0.0007946155965328217
26,0.0008155491086654365,0.0007430809200741351
27,0.0007205915753729641,0.0006412118091247976
28,0.0006399065023288131,0.0005473258788697422
29,0.0005666993674822152,0.0004904447705484927
30,0.0005023682024329901,0.00043651790474541485
31,0.00044893179438076913,0.00037661902024410665
32,0.00040108690154738724,0.0003347275487612933
33,0.0003580863412935287,0.0002985776518471539
34,0.0003200225764885545,0.0002689756511244923
35,0.0002877050428651273,0.0002412580797681585
36,0.0002577907871454954,0.00021991677931509912
37,0.00023372421856038272,0.00019207906734663993
38,0.00020916223002132028,0.00017437507631257176
39,0.00019060054910369217,0.00015526270726695657
40,0.0001725059119053185,0.00015155092114582658
41,0.00015789894678164274,0.0001361637987429276
42,0.00014432604075409472,0.00012152440467616543
43,0.00013321659935172647,0.00010771362576633692
44,0.00011928193271160126,0.00011175459803780541
45,0.00011150063073728234,9.904534817906097e-05
46,0.00010343332542106509,8.847830758895725e-05
47,9.437650442123413e-05,9.131100523518398e-05
48,8.856345084495842e-05,7.90623962529935e-05
49,8.195606642402709e-05,7.192676275735721e-05
50,7.621936674695462e-05,6.627000402659178e-05
51,7.043443474685773e-05,5.912287815590389e-05
52,6.600774213438854e-05,6.273690814850852e-05
53,6.166420644149184e-05,6.17242549196817e-05
54,5.733561556553468e-05,5.217418583924882e-05
55,5.452642290038057e-05,4.679305857280269e-05
56,5.186709313420579e-05,4.6971123083494604e-05
57,4.7488756536040455e-05,4.204959259368479e-05
58,4.555467239697464e-05,4.382452243589796e-05
59,4.2453993955859914e-05,3.9582999306730926e-05
60,4.0966697270050645e-05,5.50901640963275e-05
61,3.813229704974219e-05,3.371965067344718e-05
62,3.702528920257464e-05,3.360442860866897e-05
63,3.459436629782431e-05,3.522096812957898e-05
64,3.27641173498705e-05,2.999831485794857e-05
65,3.168157491018064e-05,2.9518210794776678e-05
66,3.0020612030057237e-05,2.609745570225641e-05
67,2.9227214326965623e-05,2.4218250473495573e-05
68,2.73971618298674e-05,2.5307153919129632e-05
69,2.687559936020989e-05,2.6399624402984045e-05
70,2.5173168978653848e-05,2.2980693756835535e-05
71,2.4188173483707942e-05,2.5351395379402675e-05
72,2.366262378927786e-05,1.907085970742628e-05
73,2.2905687728780322e-05,1.8400080080027692e-05
74,2.1648596884915605e-05,2.282963578181807e-05
75,2.0991999917896464e-05,2.2426849682233296e-05
76,2.0566090825013816e-05,1.9765362594625913e-05
77,1.936101216415409e-05,2.1218833353486843e-05
78,1.870454980235081e-05,1.4616433873015922e-05
79,1.839172728068661e-05,1.7794434825191274e-05
80,1.7549409676576033e-05,2.1359193851822056e-05
81,1.702690133242868e-05,1.9411278117331676e-05
82,1.7159216440632008e-05,1.791536487871781e-05
83,1.6837124348967336e-05,1.4180537618813105e-05
84,1.5807141608092934e-05,1.4315585758595262e-05
85,1.52992633957183e-05,1.681288267718628e-05
86,1.5746869394206442e-05,1.8171089323004708e-05
87,1.4774204828427173e-05,1.2838657312386204e-05
88,1.3983677490614355e-05,1.4744858162885066e-05
89,1.4363835362019017e-05,1.8340060705668293e-05
90,1.3870634575141594e-05,1.0152872164326254e-05
91,1.3475847481458914e-05,1.281899221794447e-05
92,1.275899830943672e-05,1.3640098586620297e-05
93,1.311759388045175e-05,1.2395390513120219e-05
94,1.2701967534667347e-05,1.2444090316421352e-05
95,1.2367936506052501e-05,1.1222818102396559e-05
96,1.2615917512448505e-05,1.0488942280062474e-05
97,1.2153025636507664e-05,1.0871470294659957e-05
98,1.1746512427635025e-05,9.478859283262864e-06
99,1.174064072984038e-05,9.819275874178857e-06
100,1.1547216672624927e-05,1.120104207075201e-05
101,1.1254077435296495e-05,1.182604410132626e-05
102,1.1067769264627714e-05,1.4706491128890775e-05
103,1.1162184819113463e-05,8.612146302766632e-06
104,1.0646362170518842e-05,1.0291989383404143e-05
105,1.059624264598824e-05,8.950433766585775e-06
106,1.0642377674230374e-05,8.391388291784097e-06
107,1.055490520229796e-05,1.0116003068105783e-05
108,1.0466508683748543e-05,8.52559878694592e-06
109,1.0001212103816215e-05,8.727734893909656e-06
110,1.0082594599225558e-05,8.532842912245542e-06
111,9.945621059159748e-06,9.640691132517532e-06
112,9.527048860036302e-06,8.112740033539012e-06
113,9.65011895459611e-06,7.792910764692351e-06
114,9.356213922728784e-06,9.173983016808052e-06
115,9.679096365289297e-06,1.150425487139728e-05
116,9.210541065840516e-06,7.640024705324322e-06
117,8.850593985698652e-06,7.339566764130723e-06
118,9.045184015121777e-06,1.0037244464911055e-05
119,9.269610018236563e-06,8.759816410019994e-06
120,8.83860502653988e-06,8.40213760966435e-06
121,8.842533134156838e-06,7.654953151359223e-06
122,8.58720886753872e-06,6.343843779177405e-06
123,8.560318747186102e-06,8.278725545096677e-06
124,8.79784784046933e-06,7.881582860136405e-06
125,8.256230103143025e-06,7.543680112576112e-06
126,8.273913408629596e-06,8.375629477086477e-06
127,8.35374157759361e-06,7.556767741334625e-06
128,8.266546501545236e-06,8.142152182699647e-06
129,8.58079602039652e-06,6.746915005351184e-06
130,8.23808841232676e-06,6.721858881064691e-06
131,8.174370123015251e-06,6.345827841869323e-06
132,8.167378837242723e-06,6.164109436213039e-06
133,7.849912435631268e-06,6.893374575156486e-06
134,8.181142220564652e-06,6.150272838567616e-06
135,8.142720616888255e-06,1.040060851664748e-05
136,7.998802175279707e-06,7.973013453010935e-06
137,8.041947694437113e-06,6.961960934859235e-06
138,7.943746823002584e-06,5.527274424821371e-06
139,7.614731202920666e-06,6.155268238217104e-06
140,7.519052360294154e-06,8.08432469057152e-06
141,7.761935194139369e-06,5.786674137198133e-06
142,7.828463822079357e-06,7.687560355407186e-06
143,7.678268048039172e-06,7.276137694134377e-06
144,7.706940778007265e-06,7.3499577410984784e-06
145,7.390252449113177e-06,6.267450771701988e-06
146,7.565196483483305e-06,6.677092642348725e-06
147,7.479897249140777e-06,6.065715297154384e-06
148,7.856373485992663e-06,9.042279089044314e-06
149,7.251604074554052e-06,9.436296750209294e-06
150,7.459153948730091e-06,5.845955911354395e-06
151,7.504203949793009e-06,6.762319117115112e-06
152,7.29322709958069e-06,8.690040885994677e-06
153,7.192099019448506e-06,6.708933597110445e-06
154,7.5564794315141626e-06,1.6651594705763273e-05
155,7.323688805627171e-06,5.609727850242052e-06
156,7.1239896897168364e-06,6.65913512420957e-06
157,7.311607987503521e-06,5.847193733643508e-06
158,6.887875315442216e-06,5.964277988823596e-06
159,7.311464742087992e-06,5.217358648224035e-06
160,7.1148933784570545e-06,5.244735802989453e-06
161,7.0182891249714885e-06,5.775215413450496e-06
162,7.160457244026475e-06,5.346828857000219e-06
163,7.13249164618901e-06,6.44172496322426e-06
164,6.881717581563862e-06,6.522193416458322e-06
165,7.067043497954728e-06,5.923075605096528e-06
166,7.186096809164155e-06,9.424891686649062e-06
167,7.003687187534524e-06,7.160105724324239e-06
168,6.996829142735805e-06,5.262472768663429e-06
169,6.943419521121541e-06,7.530539278377546e-06
170,6.794417458877433e-06,6.216899691935396e-06
171,6.822594968980411e-06,6.146949090179987e-06
172,6.647242571489187e-06,5.955791493761353e-06
173,6.867736374260858e-06,6.591123565158341e-06
174,6.847456006653374e-06,5.731876171921613e-06
175,6.671035407634918e-06,5.4501110753335524e-06
176,6.503661097667646e-06,7.807483598298859e-06
177,6.615408437937731e-06,6.164000751596177e-06
178,6.512464551633457e-06,5.994005732645746e-06
179,6.871412551845424e-06,6.313911853794707e-06
180,6.44659849058371e-06,1.1973950677202083e-05
181,6.677062629023567e-06,5.602611963695381e-06
182,6.71621546644019e-06,5.510173195943935e-06
183,6.577815838682e-06,6.174859663587995e-06
184,6.454521553678205e-06,5.232074272498721e-06
185,6.380346349033061e-06,4.754684141516918e-06
186,6.825287073297659e-06,4.989594344806392e-06
187,6.331008080451284e-06,5.868491371074924e-06
188,6.558323548233602e-06,5.899350981053431e-06
189,6.390449925675057e-06,7.265229669428663e-06
190,6.64250410409295e-06,5.6311391745111905e-06
191,6.396494882210391e-06,6.6712723310047295e-06
192,6.5411672949267086e-06,5.69914618608891e-06
193,6.552239483426092e-06,6.581629804713884e-06
194,6.420452336897142e-06,5.1653569244081154e-06
195,6.622990440519061e-06,8.748032996663824e-06
196,6.43013663648162e-06,6.7618966568261385e-06
197,6.549743375217076e-06,1.0224366633337922e-05
198,6.4030559769889805e-06,4.409362190926913e-06
199,6.207249498402234e-06,6.446040515584173e-06
200,6.3460006458626594e-06,4.722514404420508e-06
201,6.481666787294671e-06,5.767447873950005e-06
202,6.163623766042292e-06,4.803082902071765e-06
203,6.112493338150671e-06,5.7051652220252436e-06
204,6.557384040206671e-06,6.219573606358608e-06
205,6.21959998170496e-06,6.001508609188022e-06
206,6.4062601268233266e-06,5.177655111765489e-06
207,6.7700834733841475e-06,4.912139502266655e-06
208,6.081479114072863e-06,6.429524546547327e-06
209,6.293249043665128e-06,6.0289071370789316e-06
210,6.29870828561252e-06,7.12246810508077e-06
211,6.348822807922261e-06,5.864917966391658e-06
212,6.320367901935242e-06,6.775187102903146e-06
213,6.121475053078029e-06,6.778680472052656e-06
214,6.197079528647009e-06,5.185405825613998e-06
215,5.918494480283698e-06,5.658175723510794e-06
216,6.191219199536135e-06,5.449262062029447e-06
217,6.196036792971427e-06,6.92473577146302e-06
218,6.135807780083269e-06,4.478299160837196e-06
219,5.984510607959237e-06,7.33472779756994e-06
220,6.419586952688405e-06,5.870382665307261e-06
221,5.810710263176588e-06,5.243279247224564e-06
222,6.074648808862548e-06,6.0929323808522895e-06
223,5.93710683460813e-06,8.084944056463428e-06
224,6.077710168028716e-06,7.954400643939152e-06
225,6.1932528296893e-06,6.4189575823547784e-06
226,6.019452939654002e-06,4.77216781291645e-06
227,6.0388206293282565e-06,4.769049610331422e-06
228,6.1453579291992355e-06,4.867151346843457e-06
229,5.992862497805618e-06,4.298516159906285e-06
230,6.007549927744549e-06,6.521630893985275e-06
231,5.766780304838903e-06,5.181624146644026e-06
232,6.0023480727977585e-06,4.411210738908267e-06
233,5.888467057957314e-06,6.309709533525165e-06
234,6.214952918526251e-06,3.833602477243403e-06
235,5.96616246184567e-06,7.721591828158125e-06
236,6.243121333682211e-06,5.919931027165148e-06
237,5.8115588217333425e-06,4.937126504955813e-06
238,5.86087662668433e-06,6.394970569090219e-06
239,6.0404986470530275e-06,6.270983249123674e-06
240,5.9766498452518135e-06,8.132471521093976e-06
241,5.993082140776096e-06,5.452703589980956e-06
242,5.697051619790727e-06,5.727833922719583e-06
243,5.766245521954261e-06,6.144972303445684e-06
244,6.119177669461351e-06,4.703785634774249e-06
245,5.8256173360859975e-06,3.944338459405117e-06
246,5.991732905386016e-06,4.6438840399787296e-06
247,5.7104484767478425e-06,5.825724656460807e-06
248,5.8865261962637305e-06,5.211403276916826e-06
249,5.92585183767369e-06,5.33259935764363e-06
