epoch,loss,val_loss
0,0.0767509788274765,0.04039549455046654
1,0.03373691067099571,0.02803868055343628
2,0.02402641996741295,0.02068088948726654
3,0.018254343420267105,0.016127917915582657
4,0.014283317141234875,0.012492590583860874
5,0.011240647174417973,0.009913215413689613
6,0.008810088038444519,0.0077037750743329525
7,0.006878489628434181,0.0059159486554563046
8,0.005377447698265314,0.004677662625908852
9,0.004228618927299976,0.0036229854449629784
10,0.003359192283824086,0.0028564976528286934
11,0.002685848856344819,0.0022848667576909065
12,0.002163360361009836,0.0018422349821776152
13,0.001752797281369567,0.0014805460814386606
14,0.0014283483615145087,0.0012496598064899445
15,0.0011558113619685173,0.0009561055339872837
16,0.0009467320633120835,0.0008262377814389765
17,0.0007791521493345499,0.0006790558691136539
18,0.0006432313239201903,0.0005142995505593717
19,0.0005293117137625813,0.0004184863646514714
20,0.0004378255980554968,0.0003611964057199657
21,0.00036109157372266054,0.00030209770193323493
22,0.0003007116902153939,0.0002629111404530704
23,0.0002483614953234792,0.00020973887876607478
24,0.00020642724120989442,0.00018754051416181028
25,0.00017379256314598024,0.0001659750414546579
26,0.0001444672088837251,0.00011074813664890826
27,0.00012124733621021733,0.00010032761929323897
28,0.00010562693933025002,8.149420318659395e-05
29,8.862039248924702e-05,6.876265979371965e-05
30,7.811062823748216e-05,7.155706407502294e-05
31,6.665693217655644e-05,5.740987035096623e-05
32,5.799852078780532e-05,4.4399057514965534e-05
33,5.249487003311515e-05,4.2847212171182036e-05
34,4.5586086343973875e-05,3.19811406370718e-05
35,4.134052505833097e-05,3.0342849640874192e-05
36,3.767703310586512e-05,2.8542179279611446e-05
37,3.489240043563768e-05,2.8729806217597798e-05
38,3.156257662340067e-05,2.4640899937367067e-05
39,2.9436987460940145e-05,3.392972212168388e-05
40,2.6081461328431033e-05,3.3135180274257436e-05
41,2.5469207685091533e-05,2.133077578037046e-05
42,2.4777466023806483e-05,2.5198114599334076e-05
43,2.2630434614256956e-05,1.5694269677624106e-05
44,2.1129173546796665e-05,1.971899291675072e-05
45,2.0785608285223134e-05,1.52937755046878e-05
46,1.9475748558761552e-05,1.9226017684559338e-05
47,1.900031384138856e-05,1.6402180335717276e-05
48,1.8755379642243497e-05,1.3806332390231546e-05
49,1.7574720914126374e-05,1.7811436919146217e-05
50,1.8459968487150036e-05,2.3989405235624872e-05
51,1.6547664927202277e-05,2.0345083612482995e-05
52,1.668527147558052e-05,1.401979443471646e-05
53,1.612616870261263e-05,1.2568476449814625e-05
